tau,f1,tp,fp,fn
0.0011147660420740202,0.22595419847328246,74,506,1
0.0011166723041562685,0.22664624808575803,74,504,1
0.0011173317372779085,0.22734254992319505,74,502,1
0.0011206636567191242,0.2276923076923077,74,501,1
0.0011217750328287484,0.2280431432973806,74,500,1
0.001123494763763934,0.22839506172839502,74,499,1
0.0011249807551267283,0.22874806800618241,74,498,1
0.0011275780073914548,0.22910216718266255,74,497,1
0.0011320156199790556,0.22945736434108524,74,496,1
0.0011320677459362184,0.22981366459627328,74,495,1
0.0011321053043163783,0.23017107309486778,74,494,1
0.0011391968635598435,0.2305295950155763,74,493,1
0.0011434572675763095,0.2308892355694228,74,492,1
0.0011442124855957484,0.23125,74,491,1
0.0011448969492763273,0.23161189358372458,74,490,1
0.001147237028187234,0.23197492163009406,74,489,1
0.0011474580898946016,0.2323390894819466,74,488,1
0.0011555699809717589,0.23270440251572325,74,487,1
0.0011598055544130967,0.23307086614173225,74,486,1
0.0011670379403646506,0.2334384858044164,74,485,1
0.0011717988986804221,0.23380726698262247,74,484,1
0.0011732564149661054,0.23454833597464345,74,482,1
0.0011823731755944546,0.23529411764705882,74,480,1
0.0011842474808929566,0.23566878980891717,74,479,1
0.0011846980625633593,0.2360446570972887,74,478,1
0.0011876260035390694,0.23642172523961663,74,477,1
0.0011876781294962323,0.23679999999999998,74,476,1
0.0011886156418905631,0.23717948717948717,74,475,1
0.0011921210577824665,0.23756019261637243,74,474,1
0.0011967788092137586,0.23794212218649521,74,473,1
0.0011994604568711597,0.23870967741935487,74,471,1
0.0012003546381197214,0.23909531502423262,74,470,1
0.0012054706099999034,0.23948220064724923,74,469,1
0.001208220456811013,0.23987034035656402,74,468,1
0.0012082795647539383,0.24025974025974026,74,467,1
0.00120969334721238,0.24143556280587275,74,464,1
0.0012133441868894131,0.2418300653594771,74,463,1
0.0012169122575971573,0.24222585924713586,74,462,1
0.001219929031859215,0.2430213464696223,74,460,1
0.0012235114071382806,0.24342105263157893,74,459,1
0.0012263500052548336,0.2438220757825371,74,458,1
0.0012358861404339523,0.24422442244224424,74,457,1
0.0012361473094992638,0.24462809917355371,74,456,1
0.0012375218920511854,0.24503311258278143,74,455,1
0.0012422192497753412,0.2454394693200663,74,454,1
0.0012422310251443418,0.2458471760797342,74,453,1
0.0012467828481603173,0.24625623960066556,74,452,1
0.00124815524470822,0.2466666666666667,74,451,1
0.0012641071277309554,0.24707846410684478,74,450,1
0.001265754823589725,0.2474916387959866,74,449,1
0.0012728076842031264,0.2479061976549414,74,448,1
0.0012739653607702834,0.24832214765100669,74,447,1
0.0012744485317832568,0.24873949579831928,74,446,1
0.0012780838932887736,0.2495784148397976,74,444,1
0.0012792698374184724,0.25,74,443,1
0.0012813830102158888,0.2504230118443317,74,442,1
0.0012839301370403974,0.25084745762711863,74,441,1
0.0012915960483995928,0.25127334465195245,74,440,1
0.0012917687502346609,0.25170068027210885,74,439,1
0.0012937176914234966,0.252129471890971,74,438,1
0.0012979369131000883,0.2525597269624573,74,437,1
0.0012995826685854456,0.252991452991453,74,436,1
0.0013020170879019049,0.25342465753424653,74,435,1
0.0013132161917337863,0.2538593481989708,74,434,1
0.0013133259914932457,0.25429553264604815,74,433,1
0.001320805797692392,0.2547332185886403,74,432,1
0.0013237443363933947,0.25517241379310346,74,431,1
0.001324813663473353,0.2556131260794473,74,430,1
0.0013251900848704596,0.2560553633217993,74,429,1
0.0013315897462559893,0.2564991334488735,74,428,1
0.0013327406829760277,0.2569444444444444,74,427,1
0.0013356418164176891,0.2573913043478261,74,426,1
0.001337204548198626,0.2578397212543554,74,425,1
0.0013461563357989868,0.25828970331588136,74,424,1
0.0013594809894080415,0.25874125874125875,74,423,1
0.0013777981390982127,0.2591943957968476,74,422,1
0.0013843320965082164,0.2596491228070175,74,421,1
0.0013850407764243507,0.2601054481546573,74,420,1
0.0013856619329729288,0.2605633802816902,74,419,1
0.0013865329469498328,0.26102292768959434,74,418,1
0.0013895748108790958,0.2614840989399293,74,417,1
0.0013939499294530445,0.26194690265486725,74,416,1
0.0013946096804944973,0.2624113475177305,74,415,1
0.0013958529903444685,0.26287744227353466,74,414,1
0.0013975180001607884,0.26334519572953735,74,413,1
0.0013976846624349972,0.2638146167557932,74,412,1
0.0013985318903945324,0.2642857142857143,74,411,1
0.001405794448290286,0.26475849731663686,74,410,1
0.001407040878341645,0.26523297491039427,74,409,1
0.0014100493284815907,0.26570915619389585,74,408,1
0.0014118456684336295,0.2671480144404332,74,405,1
0.0014167653927553852,0.267631103074141,74,404,1
0.0014222490232759324,0.26811594202898553,74,403,1
0.001423022719461515,0.26860254083484575,74,402,1
0.001423155559401397,0.26909090909090905,74,401,1
0.0014233761930612682,0.26958105646630237,74,400,1
0.0014281788769254112,0.2700729927007299,74,399,1
0.001431272457588537,0.27056672760511885,74,398,1
0.0014330983139413508,0.27106227106227104,74,397,1
0.0014364243052884832,0.27155963302752295,74,396,1
0.0014601610419732072,0.27205882352941174,74,395,1
0.0014618215717691898,0.27255985267034993,74,394,1
0.0014664279704781327,0.2730627306273063,74,393,1
0.0014711972412623491,0.27356746765249534,74,392,1
0.0014744293176023177,0.27407407407407414,74,391,1
0.0014809138571898798,0.274582560296846,74,390,1
0.0014889782928451537,0.275092936802974,74,389,1
0.0014900987283279269,0.2756052141527002,74,388,1
0.0014934319239558738,0.27611940298507465,74,387,1
0.0014936749243729202,0.2766355140186915,74,386,1
0.0014968463851303471,0.2771535580524344,74,385,1
0.0014983436239802959,0.2776735459662289,74,384,1
0.0014985202332691565,0.27819548872180455,74,383,1
0.0015020778783539008,0.2787193973634651,74,382,1
0.0015028553287459623,0.279245283018868,74,381,1
0.0015135195259511547,0.2797731568998109,74,380,1
0.0015308587881935128,0.28136882129277563,74,377,1
0.0015352254292388498,0.2829827915869981,74,374,1
0.0015383782020260187,0.2835249042145594,74,373,1
0.0015473803664638245,0.2840690978886757,74,372,1
0.0015489533868943653,0.28461538461538466,74,371,1
0.0015751577579655757,0.28516377649325625,74,370,1
0.0015933677654095108,0.2857142857142857,74,369,1
0.001599697420290253,0.28626692456479685,74,368,1
0.0016049187125257137,0.28682170542635665,74,367,1
0.0016095821063099901,0.28737864077669906,74,366,1
0.0016193368321087956,0.2884990253411306,74,364,1
0.001626981781117,0.2890625,74,363,1
0.0016277521700240353,0.2896281800391389,74,362,1
0.0016281351902798019,0.2901960784313725,74,361,1
0.0016304809209017744,0.2907662082514735,74,360,1
0.0016332046348573265,0.2913385826771654,74,359,1
0.0016372925717716962,0.29191321499013806,74,358,1
0.0016518766238990997,0.29249011857707513,74,357,1
0.0016554048272021445,0.2930693069306931,74,356,1
0.0016584565929357172,0.2936507936507936,74,355,1
0.001674270193301338,0.294234592445328,74,354,1
0.0017029417292661092,0.29482071713147406,74,353,1
0.001740275532975191,0.2954091816367266,74,352,1
0.0017621750392671461,0.296,74,351,1
0.001769550239690005,0.29659318637274545,74,350,1
0.0017716102979186562,0.2971887550200803,74,349,1
0.0017746857011789,0.2977867203219316,74,348,1
0.0017779970387598234,0.29838709677419356,74,347,1
0.0017875626631640967,0.29898989898989903,74,346,1
0.001812902315148007,0.29959514170040485,74,345,1
0.0018160474317166137,0.3002028397565923,74,344,1
0.001816179545142088,0.3008130081300813,74,343,1
0.0018206419496152669,0.3014256619144603,74,342,1
0.001821830611053957,0.30204081632653057,74,341,1
0.0018226313487150348,0.30327868852459017,74,339,1
0.0018274872794153188,0.30390143737166325,74,338,1
0.0018290602033957102,0.3045267489711934,74,337,1
0.0018323132134992395,0.3051546391752577,74,336,1
0.0018429890516211305,0.30578512396694213,74,335,1
0.0018511757644056146,0.3064182194616977,74,334,1
0.0018777807610281744,0.3070539419087137,74,333,1
0.0019203343095914019,0.3076923076923077,74,332,1
0.001948225639866465,0.3083333333333333,74,331,1
0.0019531276638199324,0.30962343096234307,74,329,1
0.001962713629939496,0.310272536687631,74,328,1
0.0019690393773812236,0.31092436974789917,74,327,1
0.0019692757970675074,0.31157894736842107,74,326,1
0.001974935855701955,0.3122362869198312,74,325,1
0.0019755001029399654,0.3128964059196618,74,324,1
0.0019759167219959312,0.31355932203389836,74,323,1
0.001980163818145857,0.31422505307855625,74,322,1
0.001996846485419496,0.31489361702127655,74,321,1
0.0020106479198753304,0.3155650319829425,74,320,1
0.0020238409353468324,0.3162393162393162,74,319,1
0.0020254393185842236,0.3169164882226981,74,318,1
0.0020383906910732357,0.31759656652360513,74,317,1
0.0020488272615314064,0.31827956989247314,74,316,1
0.0020566742772677757,0.31896551724137934,74,315,1
0.0021003870212052815,0.31965442764578833,74,314,1
0.002106357097866791,0.3203463203463204,74,313,1
0.0021386394693659184,0.3210412147505423,74,312,1
0.002206137732049593,0.32173913043478264,74,311,1
0.002206353273589776,0.3224400871459695,74,310,1
0.0022125717988379463,0.3231441048034934,74,309,1
0.002212923224691404,0.3238512035010941,74,308,1
0.0022158558974247912,0.32456140350877194,74,307,1
0.0022188846019105778,0.3296213808463252,74,300,1
0.002221519972448907,0.33035714285714285,74,299,1
0.0022303042151601963,0.33109619686800895,74,298,1
0.002243297021768154,0.33183856502242154,74,297,1
0.0022543558548757782,0.3325842696629214,74,296,1
0.002256136191722167,0.3333333333333333,74,295,1
0.0022585718087609684,0.3340857787810384,74,294,1
0.0022738028141003315,0.33484162895927605,74,293,1
0.002277967698667027,0.3356009070294784,74,292,1
0.002278090096885746,0.33712984054669703,74,290,1
0.002285713407539879,0.3378995433789954,74,289,1
0.002299172288611885,0.3386727688787186,74,288,1
0.0022998895108701694,0.3394495412844037,74,287,1
0.0023001638181458575,0.3410138248847926,74,285,1
0.0023016200832116627,0.3418013856812933,74,284,1
0.002320704914294815,0.34259259259259256,74,283,1
0.0023690912782923794,0.3433874709976798,74,282,1
0.002374087005297357,0.3441860465116279,74,281,1
0.0023934666099634464,0.34498834498834496,74,280,1
0.0023993050850185417,0.3457943925233645,74,279,1
0.002426022851677681,0.34660421545667447,74,278,1
0.0024313945600618605,0.3474178403755869,74,277,1
0.002435803839840205,0.3482352941176471,74,276,1
0.0024417443548737624,0.34988179669030733,74,274,1
0.002448146585483379,0.3507109004739336,74,273,1
0.002468201651887007,0.3515439429928741,74,272,1
0.0024908038616184396,0.35238095238095235,74,271,1
0.0025043104729344646,0.34844868735083534,73,271,2
0.0025166241258607358,0.3492822966507177,73,270,2
0.002552594983728649,0.3501199040767386,73,269,2
0.0025528156173885205,0.35096153846153844,73,268,2
0.0025785125581857292,0.35180722891566263,73,267,2
0.0025805293958998314,0.3526570048309179,73,266,2
0.0025997061886830113,0.3535108958837772,73,265,2
0.0026036092463757516,0.35436893203883496,73,264,2
0.002613561245938551,0.3552311435523114,73,263,2
0.002613871774097633,0.3560975609756098,73,262,2
0.0026145476262293054,0.3569682151589242,73,261,2
0.002627361176954632,0.35784313725490197,73,260,2
0.002631683754538003,0.35872235872235864,73,259,2
0.0026511308205467354,0.3596059113300492,73,258,2
0.0026624210545627743,0.3604938271604939,73,257,2
0.002669683331539241,0.3613861386138614,73,256,2
0.0026699164893396322,0.36228287841191065,73,255,2
0.0027022421785295,0.36318407960199006,73,254,2
0.0027119819351542223,0.3640897755610973,73,253,2
0.002721533755126713,0.365,73,252,2
0.0027852470772497424,0.3659147869674185,73,251,2
0.002791454732701156,0.36180904522613067,72,251,3
0.002792356466577618,0.36272040302267006,72,250,3
0.002793822420065273,0.36363636363636365,72,249,3
0.002801365070066783,0.36455696202531646,72,248,3
0.002841761795411602,0.36548223350253806,72,247,3
0.0028825750912783677,0.366412213740458,72,246,3
0.0029228887654776632,0.3673469387755103,72,245,3
0.002925294876366562,0.3682864450127878,72,244,3
0.0029254427629413654,0.3692307692307692,72,243,3
0.002926706029235108,0.37017994858611825,72,242,3
0.0029441761364291325,0.3711340206185567,72,241,3
0.002982259122829384,0.37209302325581395,72,240,3
0.0029836738923904797,0.3730569948186529,72,239,3
0.0030033089367121385,0.3740259740259741,72,238,3
0.0030260357406120424,0.37500000000000006,72,237,3
0.003041622846305101,0.3759791122715404,72,236,3
0.003060768379159654,0.37696335078534027,72,235,3
0.003113460718387164,0.37795275590551175,72,234,3
0.003139441946774187,0.3736842105263158,71,234,4
0.003144513855650141,0.37467018469656993,71,233,4
0.0031672616963583345,0.3756613756613757,71,232,4
0.0031677272974420523,0.376657824933687,71,231,4
0.00320624737383674,0.3776595744680851,71,230,4
0.0032156043603926497,0.37866666666666665,71,229,4
0.0032325206805885686,0.37967914438502676,71,228,4
0.0032341466877042362,0.38069705093833783,71,227,4
0.003243404408823619,0.3817204301075269,71,226,4
0.003244378245052892,0.38274932614555257,71,225,4
0.003287094156389069,0.38482384823848237,71,223,4
0.003306490046295128,0.3858695652173913,71,222,4
0.003306614163137419,0.38692098092643046,71,221,4
0.0033220421399114347,0.3879781420765027,71,220,4
0.00332841185849827,0.3890410958904109,71,219,4
0.0033378850715624652,0.39010989010989006,71,218,4
0.0033393272008967246,0.39118457300275483,71,217,4
0.0033608624467390846,0.3922651933701657,71,216,4
0.003382696142704193,0.39335180055401664,71,215,4
0.0034109988197652146,0.39444444444444443,71,214,4
0.003523284771162784,0.39554317548746515,71,213,4
0.0036061629372041216,0.3966480446927374,71,212,4
0.003614345222374501,0.3977591036414565,71,211,4
0.003639439554790067,0.398876404494382,71,210,4
0.003656732910746982,0.39999999999999997,71,209,4
0.003779971786840661,0.4011299435028249,71,208,4
0.0037978869092264883,0.40226628895184136,71,207,4
0.0038099336418251683,0.4034090909090909,71,206,4
0.003812585445422871,0.4045584045584046,71,205,4
0.003840989132494373,0.40571428571428575,71,204,4
0.00385687281158921,0.4068767908309456,71,203,4
0.0038616116990415296,0.40804597701149425,71,202,4
0.0038851639051746068,0.4092219020172911,71,201,4
0.003903453416610751,0.41040462427745666,71,200,4
0.003911143279937825,0.4115942028985507,71,199,4
0.003974946606523211,0.41279069767441867,71,198,4
0.003995615672858996,0.4139941690962099,71,197,4
0.004010570965374114,0.4152046783625731,71,196,4
0.004015098486956649,0.41642228739002934,71,195,4
0.004042736293740528,0.41764705882352937,71,194,4
0.004125667219462756,0.41887905604719766,71,193,4
0.004181325053101407,0.42011834319526614,71,192,4
0.0042192432491362074,0.42136498516320475,71,191,4
0.004301766247984666,0.4226190476190476,71,190,4
0.004435162292866722,0.4238805970149253,71,189,4
0.00443587819588949,0.4251497005988024,71,188,4
0.004518223873342216,0.4264264264264265,71,187,4
0.004552630026928367,0.427710843373494,71,186,4
0.004611352297028388,0.42900302114803623,71,185,4
0.004694054220528147,0.4303030303030303,71,184,4
0.004717582707765835,0.43161094224924007,71,183,4
0.00475602235638458,0.4329268292682927,71,182,4
0.004830744997419433,0.4342507645259938,71,181,4
0.00484019283175444,0.4355828220858896,71,180,4
0.00487313965716314,0.43692307692307697,71,179,4
0.004894487362043442,0.43827160493827155,71,178,4
0.0050844453625267,0.4396284829721363,71,177,4
0.005084489813424755,0.44514106583072094,71,173,4
0.005097248594613893,0.44654088050314467,71,172,4
0.005117840764890209,0.4479495268138801,71,171,4
0.005139603364041272,0.449367088607595,71,170,4
0.005142633711593379,0.4507936507936508,71,169,4
0.005165302409678517,0.4522292993630573,71,168,4
0.005179969277324702,0.4536741214057508,71,167,4
0.005189045094936554,0.45512820512820507,71,166,4
0.005311848970369265,0.4565916398713826,71,165,4
0.005376188272844546,0.4580645161290322,71,164,4
0.005612797146342671,0.4595469255663431,71,163,4
0.005657143360197795,0.46103896103896097,71,162,4
0.005723649610855649,0.46254071661237783,71,161,4
0.005754659547736807,0.4640522875816993,71,160,4
0.005836594704372239,0.4655737704918033,71,159,4
0.0059050847485086775,0.46710526315789475,71,158,4
0.005968256939577209,0.4686468646864687,71,157,4
0.006087480315129337,0.4717607973421927,71,155,4
0.006148521210169408,0.47333333333333333,71,154,4
0.006173256414966108,0.4749163879598662,71,153,4
0.006287898244070717,0.476510067114094,71,152,4
0.0064124096484964865,0.47811447811447816,71,151,4
0.006550671782630047,0.4797297297297297,71,150,4
0.006850875709528993,0.4813559322033898,71,149,4
0.0068798481695777096,0.48299319727891155,71,148,4
0.006996779287205308,0.48464163822525597,71,147,4
0.007004327543322911,0.4863013698630137,71,146,4
0.007054077719131171,0.4879725085910653,71,145,4
0.0070695489275901325,0.48965517241379314,71,144,4
0.00720571463026167,0.4844290657439446,70,144,5
0.007268331519999877,0.48611111111111116,70,143,5
0.007451299650300755,0.4878048780487804,70,142,5
0.007490380939284879,0.4895104895104896,70,141,5
0.0075318147230266416,0.4912280701754386,70,140,5
0.0075647533657498675,0.49295774647887325,70,139,5
0.007783319356869802,0.49469964664310967,70,138,5
0.007795613699352249,0.4964539007092199,70,137,5
0.007901012791983375,0.49822064056939497,70,136,5
0.007901936151219044,0.5,70,135,5
0.007951693620939764,0.5017921146953406,70,134,5
0.00796455472512786,0.5035971223021584,70,133,5
0.007967916581009314,0.5054151624548736,70,132,5
0.0080191395561962,0.5072463768115942,70,131,5
0.008145315012320424,0.5090909090909091,70,130,5
0.00831521244583564,0.5109489051094891,70,129,5
0.0083391395561962,0.5128205128205128,70,128,5
0.008554993787626116,0.5147058823529412,70,127,5
0.008557898129902626,0.5166051660516605,70,126,5
0.008565409769007097,0.5185185185185185,70,125,5
0.008787608135744805,0.5204460966542751,70,124,5
0.0088715835762616,0.5223880597014926,70,123,5
0.009223042925787826,0.5243445692883896,70,122,5
0.009231310652002054,0.5263157894736842,70,121,5
0.009379455464633346,0.5283018867924527,70,120,5
0.009924548580168932,0.5303030303030303,70,119,5
0.010161516155609191,0.532319391634981,70,118,5
0.010370833394811705,0.5343511450381679,70,117,5
0.010921106131268309,0.5363984674329502,70,116,5
0.01128057175289589,0.5384615384615385,70,115,5
0.011346966212333576,0.5405405405405406,70,114,5
0.011539271656999438,0.5426356589147286,70,113,5
0.01156320756532672,0.5447470817120623,70,112,5
0.011720210433242739,0.5468750000000001,70,111,5
0.011800422151264414,0.5490196078431373,70,110,5
0.012182690883251756,0.5511811023622047,70,109,5
0.012299248216988561,0.5533596837944664,70,108,5
0.012689380868354644,0.5555555555555556,70,107,5
0.012765374877395024,0.5577689243027889,70,106,5
0.012886211484053533,0.5599999999999999,70,105,5
0.012970677089535993,0.5622489959839357,70,104,5
0.013020160566938041,0.5645161290322582,70,103,5
0.013025167203251831,0.5668016194331984,70,102,5
0.013105735513384696,0.5691056910569106,70,101,5
0.013378743887706837,0.5714285714285713,70,100,5
0.013648431325139822,0.5737704918032787,70,99,5
0.013814740588782208,0.5761316872427983,70,98,5
0.014045897399156888,0.5785123966942148,70,97,5
0.01545371355728276,0.5809128630705394,70,96,5
0.01547535370681967,0.5833333333333333,70,95,5
0.0157319327061741,0.5857740585774058,70,94,5
0.015816083710333648,0.5882352941176471,70,93,5
0.015988823460382967,0.5907172995780591,70,92,5
0.01600415783126914,0.5932203389830508,70,91,5
0.01637902067496567,0.5957446808510638,70,90,5
0.0179715465368636,0.5982905982905983,70,89,5
0.018383242901730212,0.6008583690987125,70,88,5
0.01847631722883573,0.603448275862069,70,87,5
0.01900457045040846,0.6060606060606061,70,86,5
0.019268281751700877,0.608695652173913,70,85,5
0.019510706092454227,0.611353711790393,70,84,5
0.019625039451885127,0.6140350877192983,70,83,5
0.02103144892370703,0.6167400881057269,70,82,5
0.021240727059740484,0.6106194690265486,69,82,6
0.021430625541988876,0.6133333333333333,69,81,6
0.021508526358114257,0.6160714285714286,69,80,6
0.02225040029595276,0.6188340807174888,69,79,6
0.022741281748337106,0.6216216216216216,69,78,6
0.022895691981936216,0.6244343891402715,69,77,6
0.023996619593536498,0.6272727272727273,69,76,6
0.02451779643954006,0.6301369863013699,69,75,6
0.025083362235400194,0.6330275229357798,69,74,6
0.02668370554504437,0.6388888888888888,69,72,6
0.027526797242418296,0.6418604651162791,69,71,6
0.027677783833399073,0.6448598130841122,69,70,6
0.029097601161498607,0.647887323943662,69,69,6
0.0295738618684808,0.6509433962264152,69,68,6
0.03005024965261872,0.6540284360189573,69,67,6
0.0300832381185579,0.6571428571428571,69,66,6
0.030086096895001583,0.6602870813397129,69,65,6
0.030337120876077726,0.6634615384615385,69,64,6
0.031052474194509273,0.6666666666666666,69,63,6
0.032107533482569554,0.6699029126213593,69,62,6
0.03280087113800986,0.6731707317073171,69,61,6
0.033499323535434,0.6764705882352942,69,60,6
0.034306159944333545,0.6798029556650247,69,59,6
0.034350328191385344,0.6831683168316832,69,58,6
0.034356615051835,0.6865671641791046,69,57,6
0.034396302207496274,0.6900000000000001,69,56,6
0.034935993970374876,0.6934673366834171,69,55,6
0.03497306023153267,0.6969696969696971,69,54,6
0.03550005799981095,0.6903553299492385,68,54,7
0.03621907703899511,0.6836734693877552,67,54,8
0.03783531839442711,0.6871794871794872,67,53,8
0.038214856982500815,0.6907216494845361,67,52,8
0.04279293264645851,0.6943005181347152,67,51,8
0.043002742818110756,0.6979166666666666,67,50,8
0.04422032016994442,0.7015706806282722,67,49,8
0.04476534986365809,0.7052631578947368,67,48,8
0.04621217031339382,0.7089947089947091,67,47,8
0.047725079400993964,0.7021276595744682,66,47,9
0.0483394521125338,0.7058823529411765,66,46,9
0.04856348883896367,0.7096774193548386,66,45,9
0.05370001553326089,0.7027027027027029,65,45,10
0.0598796984903608,0.7065217391304348,65,44,10
0.06735474841400448,0.7103825136612022,65,43,10
0.06784612668595055,0.7142857142857142,65,42,10
0.07529945831892905,0.718232044198895,65,41,10
0.07544439217022926,0.7222222222222222,65,40,10
0.0759855615149052,0.7262569832402236,65,39,10
0.07634267499452264,0.7303370786516854,65,38,10
0.08131028045109791,0.7344632768361582,65,37,10
0.08333933458460717,0.7386363636363636,65,36,10
0.08592054181112939,0.7428571428571429,65,35,10
0.08822935066093679,0.7471264367816093,65,34,10
0.09586400214276686,0.7514450867052023,65,33,10
0.09622263746803304,0.7558139534883721,65,32,10
0.12241980916656654,0.7602339181286549,65,31,10
0.12365703681265951,0.7647058823529413,65,30,10
0.14303477296723177,0.7692307692307693,65,29,10
0.15636877635290686,0.7738095238095238,65,28,10
0.1565713248277372,0.7784431137724551,65,27,10
0.15941629000066415,0.7831325301204819,65,26,10
0.16195674462193815,0.7878787878787877,65,25,10
0.18408844050407036,0.7926829268292682,65,24,10
0.18923530713101053,0.7975460122699386,65,23,10
0.1974431382528736,0.8024691358024691,65,22,10
0.20536646690189353,0.8074534161490684,65,21,10
0.21347238593215015,0.8125,65,20,10
0.22343138577832206,0.8176100628930819,65,19,10
0.22522440191001203,0.8227848101265823,65,18,10
0.2326622540142454,0.8280254777070064,65,17,10
0.25149864106545106,0.8333333333333334,65,16,10
0.2742788983344217,0.8387096774193549,65,15,10
0.2778341467671001,0.8441558441558442,65,14,10
0.287625440882115,0.8496732026143791,65,13,10
0.28911881803980793,0.8552631578947368,65,12,10
0.29928944589102296,0.8609271523178809,65,11,10
0.3075721096005758,0.8666666666666667,65,10,10
0.32402086522705803,0.87248322147651,65,9,10
0.3377139831718016,0.8648648648648648,64,9,11
0.35157780231198926,0.8707482993197277,64,8,11
0.3657102695096277,0.863013698630137,63,8,12
0.3966409734212466,0.8689655172413793,63,7,12
0.4482925309796007,0.8749999999999999,63,6,12
0.4752821009433327,0.881118881118881,63,5,12
0.4794121323724101,0.8732394366197183,62,5,13
0.5,0.8652482269503545,61,5,14
0.5202356248286398,0.8652482269503545,61,5,14
0.5281412735974027,0.8571428571428571,60,5,15
0.5902269346326882,0.8633093525179856,60,4,15
0.6122214535252279,0.8550724637681159,59,4,16
0.6179495197844087,0.8613138686131386,59,3,16
0.6376819404530573,0.8676470588235293,59,2,16
0.6897001265760726,0.8592592592592593,58,2,17
0.6936935215526729,0.8507462686567164,57,2,18
0.6950371576444959,0.8571428571428572,57,1,18
0.7123384101080247,0.8636363636363636,57,0,18
0.7314486058185872,0.8549618320610688,56,0,19
0.7510720405833494,0.846153846153846,55,0,20
0.7711205554737254,0.8372093023255813,54,0,21
0.7727920300064746,0.828125,53,0,22
0.7729962209222343,0.8188976377952756,52,0,23
0.7798814048392185,0.8095238095238095,51,0,24
0.7812324562043395,0.8,50,0,25
0.806390293434323,0.7903225806451613,49,0,26
0.8282763875591473,0.7804878048780487,48,0,27
0.8385909468963335,0.7704918032786886,47,0,28
0.840371456097007,0.7603305785123966,46,0,29
0.8534184001575659,0.7499999999999999,45,0,30
0.8743270329308314,0.7394957983193278,44,0,31
0.8771701984668299,0.728813559322034,43,0,32
0.9119253313241218,0.717948717948718,42,0,33
0.9196774019076025,0.7068965517241379,41,0,34
0.9251460699922361,0.6956521739130436,40,0,35
0.9298368224947261,0.6842105263157895,39,0,36
0.9301130643377921,0.6725663716814159,38,0,37
0.9366040701879741,0.6607142857142857,37,0,38
0.941475854544832,0.6486486486486487,36,0,39
0.9426360488324265,0.6363636363636364,35,0,40
0.9462395347231375,0.6238532110091742,34,0,41
0.9462912832475506,0.6111111111111112,33,0,42
0.9463488637445533,0.5981308411214953,32,0,43
0.9532765402098866,0.5849056603773585,31,0,44
0.9553477259376224,0.5714285714285715,30,0,45
0.9576119035436405,0.5576923076923077,29,0,46
0.9579702566660974,0.5436893203883496,28,0,47
0.9603569933106345,0.5294117647058824,27,0,48
0.9618571508195582,0.5148514851485149,26,0,49
0.9684745599593952,0.5,25,0,50
0.9697611553184672,0.48484848484848486,24,0,51
0.9717419875661868,0.4693877551020408,23,0,52
0.9735588138323528,0.45360824742268036,22,0,53
0.9745355515274755,0.43750000000000006,21,0,54
0.9814831440401514,0.4210526315789474,20,0,55
0.9844572687940588,0.4042553191489362,19,0,56
0.9853436942848974,0.3870967741935484,18,0,57
0.9859906231044059,0.3695652173913044,17,0,58
0.9868786546213266,0.3516483516483517,16,0,59
0.9876789960436703,0.33333333333333337,15,0,60
0.9879249119598051,0.3146067415730337,14,0,61
0.9914600649788291,0.29545454545454547,13,0,62
0.9950754495942137,0.2758620689655173,12,0,63
0.9979600649788289,0.2558139534883721,11,0,64
0.9988623439303835,0.21428571428571425,9,0,66
0.9989348076984994,0.1927710843373494,8,0,67
0.9990845661526058,0.125,5,0,70
0.9993128713121952,0.10126582278481014,4,0,71
0.9996401217081613,0.07692307692307693,3,0,72
0.9997125854762773,0.02631578947368421,1,0,74
