tau,f1,tp,fp,fn
5.037107009208489e-05,0.032829940906106365,50,2945,1
5.0478942206879304e-05,0.03284072249589491,50,2944,1
5.049626774375809e-05,0.0328515111695138,50,2943,1
5.055608209092584e-05,0.03286230693394677,50,2942,1
5.05814012387846e-05,0.03291639236339697,50,2937,1
5.059775361927081e-05,0.03292723081988805,50,2936,1
5.065477815427002e-05,0.03293807641633728,50,2935,1
5.0665437225422185e-05,0.03294892915980231,50,2934,1
5.0673409525009655e-05,0.03295978905735004,50,2933,1
5.069644968261499e-05,0.032970656116056714,50,2932,1
5.072113960775669e-05,0.03298153034300791,50,2931,1
5.0879650018268613e-05,0.03300330033003301,50,2929,1
5.090038218671515e-05,0.03302509907529722,50,2927,1
5.097180052606961e-05,0.033036009250082585,50,2926,1
5.103125418720342e-05,0.033046926635822864,50,2925,1
5.104082588895274e-05,0.03305785123966942,50,2924,1
5.1066145036811495e-05,0.03306878306878307,50,2923,1
5.111016778496842e-05,0.033079722130334104,50,2922,1
5.1199336299464665e-05,0.033090668431502324,50,2921,1
5.13595905422991e-05,0.03310162197947699,50,2920,1
5.1410040967239215e-05,0.033112582781456956,50,2919,1
5.1634132974927565e-05,0.033123550844650546,50,2918,1
5.1654214769764416e-05,0.03313452617627568,50,2917,1
5.165945212278632e-05,0.03315649867374005,50,2915,1
5.173282903827174e-05,0.03316749585406302,50,2914,1
5.1827703845999764e-05,0.033178500331785,50,2913,1
5.1885329445976706e-05,0.033189512114171926,50,2912,1
5.1902654982855495e-05,0.03320053120849934,50,2911,1
5.191064859383547e-05,0.033211557622052475,50,2910,1
5.192797413071425e-05,0.03323363243602526,50,2908,1
5.20369336149115e-05,0.03324468085106383,50,2907,1
5.205817567072021e-05,0.03325573661456601,50,2906,1
5.209714361237834e-05,0.0332667997338656,50,2905,1
5.2442211136190464e-05,0.033277870216306155,50,2904,1
5.311389712951039e-05,0.033288948069241014,50,2903,1
5.3562757517318275e-05,0.0333000333000333,50,2902,1
5.383562499852432e-05,0.033311125916055964,50,2901,1
5.4879656155865245e-05,0.03332222592469177,50,2900,1
5.496914475641567e-05,0.03333333333333333,50,2899,1
5.5012847418518415e-05,0.03334444814938312,50,2898,1
5.548338176189189e-05,0.0333555703802535,50,2897,1
5.60471956404174e-05,0.033366700033366704,50,2896,1
5.606557915466138e-05,0.0333889816360601,50,2894,1
5.6526881361037776e-05,0.0334001336005344,50,2893,1
5.6685391771549694e-05,0.03341129301703976,50,2892,1
5.734938305453224e-05,0.03342245989304813,50,2891,1
5.745430693446881e-05,0.033444816053511704,50,2889,1
5.775756975660541e-05,0.03345600535296086,50,2888,1
5.7918262770607326e-05,0.03346720214190094,50,2887,1
5.823953862249006e-05,0.03347840642785404,50,2886,1
5.826485777034881e-05,0.03348961821835231,50,2885,1
5.827827402918999e-05,0.03350083752093803,50,2884,1
5.850248671962587e-05,0.03351206434316353,50,2883,1
5.8769498381798354e-05,0.03352329869259135,50,2882,1
5.879481752965711e-05,0.03354579000335458,50,2880,1
5.880271775657207e-05,0.03355704697986577,50,2879,1
5.89419887938389e-05,0.03356831151393085,50,2878,1
5.896730794169766e-05,0.03419972640218878,50,2823,1
5.8969680320655257e-05,0.034782608695652174,50,2774,1
5.898366032218387e-05,0.03480682213713888,50,2772,1
5.900897947004263e-05,0.034940600978336823,50,2761,1
5.9075180056492075e-05,0.0351493848857645,50,2744,1
5.910049920435083e-05,0.03563791874554526,50,2705,1
5.9116851584837045e-05,0.036589828027808274,50,2632,1
5.91421707326958e-05,0.03677822728944465,50,2618,1
5.9261675075034956e-05,0.03727171077152441,50,2582,1
5.928699422289371e-05,0.03731343283582089,50,2579,1
5.931758950649178e-05,0.03765060240963855,50,2555,1
5.932866575123868e-05,0.037664783427495296,50,2554,1
5.937723767403333e-05,0.03769317753486619,50,2552,1
5.9394866337688126e-05,0.03770739064856712,50,2551,1
5.9416536823420706e-05,0.03786444528587656,50,2540,1
5.942018548554688e-05,0.03800836183960471,50,2530,1
5.9436537866033096e-05,0.0380952380952381,50,2524,1
5.9458208351765676e-05,0.038109756097560975,50,2523,1
5.946185701389185e-05,0.03812428516965307,50,2522,1
5.949789732766009e-05,0.03819709702062644,50,2517,1
5.9523216475518845e-05,0.03821169277799006,50,2516,1
5.9549728086073875e-05,0.0382262996941896,50,2515,1
5.9591399614418846e-05,0.03837298541826554,50,2505,1
5.9614736209827045e-05,0.038535645472061654,50,2494,1
5.963108859031326e-05,0.03863987635239567,50,2487,1
5.977591208051117e-05,0.03865481252415926,50,2486,1
5.984210820742089e-05,0.038729666924864445,50,2481,1
5.987286841365884e-05,0.03874467260751647,50,2480,1
5.990910334316434e-05,0.03875968992248062,50,2479,1
5.993077382889693e-05,0.038789759503491075,50,2477,1
5.999131224751654e-05,0.03880481179666278,50,2476,1
5.9996288730903945e-05,0.03881987577639752,50,2475,1
6.002003967784063e-05,0.03891050583657588,50,2469,1
6.0037960259248915e-05,0.038971161340607956,50,2465,1
6.0045358825699384e-05,0.039047247169074574,50,2460,1
6.0063965091550096e-05,0.03912363067292645,50,2455,1
6.01532309404938e-05,0.03913894324853229,50,2454,1
6.0171151521902085e-05,0.03916960438699569,50,2452,1
6.017855008835255e-05,0.03918495297805643,50,2451,1
6.0348376032936314e-05,0.03923107100823853,50,2448,1
6.0365045106895435e-05,0.03930817610062893,50,2443,1
6.048156729558948e-05,0.03935458480913026,50,2440,1
6.0498236369548604e-05,0.0393855848759354,50,2438,1
6.04999802018711e-05,0.039401103230890466,50,2437,1
6.050688644344823e-05,0.03949447077409163,50,2431,1
6.052529934972985e-05,0.03951007506914263,50,2430,1
6.053731336652166e-05,0.03955696202531645,50,2427,1
6.054165173021607e-05,0.03957261574990106,50,2426,1
6.0566970878074824e-05,0.0396039603960396,50,2424,1
6.057870887528016e-05,0.039635354736424884,50,2422,1
6.063317146452427e-05,0.03965107057890563,50,2421,1
6.065849061238302e-05,0.03977724741447892,50,2413,1
6.067484299286924e-05,0.03980891719745223,50,2411,1
6.0692787093828774e-05,0.039840637450199196,50,2409,1
6.070016214072799e-05,0.03987240829346093,50,2407,1
6.107433961490566e-05,0.03988831272437176,50,2406,1
6.114740847000049e-05,0.03990422984836393,50,2405,1
6.118907999834546e-05,0.03992015968063872,50,2404,1
6.120155505293943e-05,0.03993610223642173,50,2403,1
6.122687420079819e-05,0.040016006402561026,50,2398,1
6.12432265812844e-05,0.040032025620496396,50,2397,1
6.133474631559261e-05,0.04004805766920305,50,2396,1
6.140173699179633e-05,0.04011231448054553,50,2392,1
6.142642691693804e-05,0.04014452027298274,50,2390,1
6.144434749834632e-05,0.04017677782241865,50,2388,1
6.150557160140836e-05,0.04019292604501608,50,2387,1
6.157803108587283e-05,0.04020908725371934,50,2386,1
6.160335023373158e-05,0.04025764895330113,50,2383,1
6.172142327299238e-05,0.040290088638195005,50,2381,1
6.177143234599284e-05,0.04030632809351068,50,2380,1
6.252015972357806e-05,0.04032258064516129,50,2379,1
6.259114673717686e-05,0.040338846308995556,50,2378,1
6.26332614398956e-05,0.04035512510088781,50,2377,1
6.269324501821843e-05,0.04038772213247172,50,2375,1
6.27185641660772e-05,0.04063388866314506,50,2360,1
6.27349165465634e-05,0.040749796251018745,50,2353,1
6.276023569442217e-05,0.040766408479412965,50,2352,1
6.27604303452153e-05,0.040816326530612256,50,2349,1
6.27609085949151e-05,0.040832993058391186,50,2348,1
6.278622774277385e-05,0.0408997955010225,50,2344,1
6.280258012326007e-05,0.04091653027823241,50,2343,1
6.282789927111882e-05,0.04095004095004095,50,2341,1
6.286830246000972e-05,0.04101722723543888,50,2337,1
6.289362160786849e-05,0.04103405826836274,50,2336,1
6.289409985756827e-05,0.041050903119868636,50,2335,1
6.291941900542702e-05,0.04111842105263158,50,2331,1
6.29303717467874e-05,0.04113533525298231,50,2330,1
6.301293129941448e-05,0.0411522633744856,50,2329,1
6.303825044727325e-05,0.04118616144975289,50,2327,1
6.307992197561822e-05,0.04127115146512588,50,2322,1
6.318798874120577e-05,0.041305245766212306,50,2320,1
6.320748202369465e-05,0.04133939644481191,50,2318,1
6.323280117155341e-05,0.041373603640877124,50,2316,1
6.324109956992067e-05,0.041390728476821195,50,2315,1
6.324915355203962e-05,0.041407867494824016,50,2314,1
6.33289293906188e-05,0.04144218814753419,50,2312,1
6.374754495528348e-05,0.041459369817578764,50,2311,1
6.375597131984038e-05,0.0414765657403567,50,2310,1
6.377129590222016e-05,0.041493775933609964,50,2309,1
6.378921648362845e-05,0.0415282392026578,50,2307,1
6.379154437777048e-05,0.04154549231408392,50,2306,1
6.383895947891682e-05,0.04156275976724854,50,2305,1
6.384450358655049e-05,0.04158004158004158,50,2304,1
6.386427862677558e-05,0.0415973377703827,50,2303,1
6.397365474933238e-05,0.0416146483562214,50,2302,1
6.399897389719114e-05,0.04182350480970305,50,2290,1
6.401532627767735e-05,0.041876046901172526,50,2287,1
6.404064542553611e-05,0.041928721174004195,50,2284,1
6.40666374738878e-05,0.04194630872483222,50,2283,1
6.409963225731585e-05,0.041963911036508594,50,2282,1
6.41249514051746e-05,0.04199916001679966,50,2280,1
6.416729583401252e-05,0.04206983592763988,50,2276,1
6.444463768637065e-05,0.04208754208754209,50,2275,1
6.44716081445165e-05,0.042122999157540024,50,2273,1
6.448630921471562e-05,0.04217629692113033,50,2270,1
6.461386926279206e-05,0.04219409282700422,50,2269,1
6.482761362564576e-05,0.04221190375685944,50,2268,1
6.483812331824469e-05,0.042229729729729736,50,2267,1
6.487979484658966e-05,0.04228329809725158,50,2264,1
6.500061876334242e-05,0.04230118443316413,50,2263,1
6.50422902916874e-05,0.04233700254022015,50,2261,1
6.505170563333411e-05,0.04235493434985176,50,2260,1
6.53800419884298e-05,0.04237288135593221,50,2259,1
6.540536113628855e-05,0.042390843577787204,50,2258,1
6.542171351677477e-05,0.04240882103477523,50,2257,1
6.544770556512646e-05,0.04242681374628766,50,2256,1
6.589427899390601e-05,0.042444821731748725,50,2255,1
6.591617420224642e-05,0.04246284501061571,50,2254,1
6.603423989543239e-05,0.04248088360237893,50,2253,1
6.645809287243151e-05,0.04249893752656183,50,2252,1
6.652527819942841e-05,0.04251700680272109,50,2251,1
6.695622705912382e-05,0.04253509145044662,50,2250,1
6.719295661829901e-05,0.04260758414997869,50,2246,1
6.721827576615776e-05,0.042662116040955635,50,2243,1
6.724439581846058e-05,0.042716787697565144,50,2240,1
6.725994729450273e-05,0.042735042735042736,50,2239,1
6.726062019499568e-05,0.04275331338178709,50,2238,1
6.728593934285443e-05,0.042789901583226354,50,2236,1
6.739333320794908e-05,0.04282655246252677,50,2234,1
6.739381145764885e-05,0.042844901456726654,50,2233,1
6.739895560618482e-05,0.04288164665523156,50,2231,1
6.74191306055076e-05,0.0429000429000429,50,2230,1
6.753796204735382e-05,0.04291845493562232,50,2229,1
6.757982822649196e-05,0.04295532646048109,50,2227,1
6.760562562405048e-05,0.04297378599054577,50,2226,1
6.780017634833065e-05,0.04299226139294927,50,2225,1
6.82720029982705e-05,0.04301075268817204,50,2224,1
6.83386710789974e-05,0.04302925989672978,50,2223,1
6.836261429822124e-05,0.04304778303917348,50,2222,1
6.836913437539214e-05,0.04306632213608958,50,2221,1
6.838671741482223e-05,0.04308487720809996,50,2220,1
6.841203656268099e-05,0.043122035360068985,50,2218,1
6.849868549727173e-05,0.04314063848144953,50,2217,1
6.859934385739643e-05,0.04319654427645788,50,2214,1
6.862381869324475e-05,0.0432152117545376,50,2213,1
6.862466300525517e-05,0.0432338953739732,50,2212,1
6.939297101606244e-05,0.043252595155709346,50,2211,1
6.949008744668271e-05,0.043271311120726956,50,2210,1
6.955775102337938e-05,0.043290043290043295,50,2209,1
6.968384101314411e-05,0.043308791684712,50,2208,1
6.969417103629689e-05,0.043327556325823226,50,2207,1
6.979310465391965e-05,0.043346337234503686,50,2206,1
6.979575147778857e-05,0.04340277777777778,50,2203,1
6.981100991846384e-05,0.04342162396873644,50,2202,1
6.981148816816363e-05,0.04344048653344917,50,2201,1
6.98184238017784e-05,0.04347826086956521,50,2199,1
6.983680731602238e-05,0.04364906154517678,50,2190,1
6.98531596965086e-05,0.043687199650502405,50,2188,1
6.986009533012336e-05,0.043706293706293704,50,2187,1
6.986076823061631e-05,0.043725404459991256,50,2186,1
6.987975358851037e-05,0.04374453193350831,50,2185,1
6.992142511685534e-05,0.0437636761487965,50,2184,1
7.002192053225265e-05,0.043782837127845885,50,2183,1
7.03006480198998e-05,0.04380201489268506,50,2182,1
7.030734165939586e-05,0.04384042086804033,50,2180,1
7.034901318774083e-05,0.043898156277436345,50,2177,1
7.047479807610187e-05,0.04391743522178305,50,2176,1
7.054739551660223e-05,0.043936731107205626,50,2175,1
7.057271466446098e-05,0.04403346543372962,50,2170,1
7.05890670449472e-05,0.04409171075837742,50,2167,1
7.06456534489546e-05,0.0441306266548985,50,2165,1
7.066200582944082e-05,0.04418912947414936,50,2162,1
7.067128040883912e-05,0.044208664898320066,50,2161,1
7.06805867792554e-05,0.04426737494466579,50,2158,1
7.070590592711415e-05,0.044306601683650866,50,2156,1
7.073827108504284e-05,0.044365572315882874,50,2153,1
7.075634778951218e-05,0.04438526409232135,50,2152,1
7.078166693737094e-05,0.04440497335701599,50,2151,1
7.082979081935104e-05,0.0444247001332741,50,2150,1
7.084614319983726e-05,0.044444444444444446,50,2149,1
7.087115553792138e-05,0.0444642063139173,50,2148,1
7.089647468578012e-05,0.04448398576512456,50,2147,1
7.091485820002411e-05,0.044543429844097995,50,2144,1
7.095780447251209e-05,0.04456327985739751,50,2143,1
7.096413826247679e-05,0.04460303300624442,50,2141,1
7.11005582753943e-05,0.04462293618920125,50,2140,1
7.111000329246662e-05,0.044642857142857144,50,2139,1
7.112862319828216e-05,0.044682752457551385,50,2137,1
7.114947710054709e-05,0.04470272686633885,50,2136,1
7.119114862889206e-05,0.044802867383512544,50,2131,1
7.121739715756125e-05,0.04482294935006723,50,2130,1
7.136928972461366e-05,0.04484304932735426,50,2129,1
7.143695330131033e-05,0.04486316733961417,50,2128,1
7.165270494031155e-05,0.04488330341113106,50,2127,1
7.165711128089662e-05,0.044903457566232596,50,2126,1
7.168243042875536e-05,0.045004500450045004,50,2121,1
7.169878280924159e-05,0.04504504504504505,50,2119,1
7.172410195710033e-05,0.04510599909788002,50,2116,1
7.172477485759328e-05,0.04512635379061372,50,2115,1
7.190215411348821e-05,0.04520795660036167,50,2111,1
7.190784170335277e-05,0.04522840343735865,50,2110,1
7.199513683804363e-05,0.045248868778280535,50,2109,1
7.208697401835282e-05,0.04526935264825713,50,2108,1
7.22015843311914e-05,0.04528985507246377,50,2107,1
7.222927181687131e-05,0.04531037607612143,50,2106,1
7.227094334521628e-05,0.045351473922902494,50,2104,1
7.23917249367656e-05,0.045372050816696916,50,2103,1
7.273516216489833e-05,0.04547521600727604,50,2098,1
7.282814488945376e-05,0.04549590536851683,50,2097,1
7.29561658157984e-05,0.04551661356395084,50,2096,1
7.313048919619775e-05,0.04553734061930784,50,2095,1
7.315648124454945e-05,0.04555808656036446,50,2094,1
7.324939917037456e-05,0.04557885141294439,50,2093,1
7.328890979459141e-05,0.045599635202918376,50,2092,1
7.330732270087304e-05,0.04562043795620438,50,2091,1
7.344051396352621e-05,0.045641259698767686,50,2090,1
7.346977582076733e-05,0.04566210045662101,50,2089,1
7.379811217586301e-05,0.04568296025582458,50,2088,1
7.403421669980013e-05,0.045703839122486295,50,2087,1
7.422407258395367e-05,0.04574565416285453,50,2085,1
7.433651891610296e-05,0.04576659038901601,50,2084,1
7.499633864381392e-05,0.04578754578754579,50,2083,1
7.537086713800194e-05,0.04580852038479157,50,2082,1
7.54977468100977e-05,0.045829514207149404,50,2081,1
7.556327449605422e-05,0.04589261128958238,50,2078,1
7.556473748630144e-05,0.04591368227731864,50,2077,1
7.558439574468843e-05,0.04593477262287552,50,2076,1
7.563034419333409e-05,0.04595588235294117,50,2075,1
7.565625722060963e-05,0.04597701149425287,50,2074,1
7.590716163543158e-05,0.046019328117809476,50,2072,1
7.607017394638646e-05,0.046040515653775316,50,2071,1
7.611184547473143e-05,0.0460617227084293,50,2070,1
7.615682288097719e-05,0.04608294930875576,50,2069,1
7.618585618156438e-05,0.046104195481788846,50,2068,1
7.624727440426361e-05,0.046125461254612546,50,2067,1
7.630206752278661e-05,0.046146746654360866,50,2066,1
7.631904744421757e-05,0.046168051708217916,50,2065,1
7.636071897256254e-05,0.04618937644341801,50,2064,1
7.652112934509412e-05,0.046210720887245836,50,2063,1
7.656280087343909e-05,0.04623208506703653,50,2062,1
7.657579769409943e-05,0.046253469010175755,50,2061,1
7.673430810461136e-05,0.04627487274409995,50,2060,1
7.707393188079172e-05,0.04631773969430292,50,2058,1
7.721588840708485e-05,0.04633920296570899,50,2057,1
7.730253734167558e-05,0.04636068613815485,50,2056,1
7.736175343707467e-05,0.04638218923933209,50,2055,1
7.738707258493343e-05,0.04640371229698375,50,2054,1
7.742668981705531e-05,0.04642525533890436,50,2053,1
7.746895265137616e-05,0.046446818392940084,50,2052,1
7.747656118548388e-05,0.046468401486988845,50,2051,1
7.749494469972784e-05,0.04649000464900046,50,2050,1
7.750188033334263e-05,0.04653327128897162,50,2048,1
7.765783612982975e-05,0.04657661853749418,50,2046,1
7.775012629022899e-05,0.04659832246039143,50,2045,1
7.788283848625718e-05,0.046620046620046623,50,2044,1
7.81122412237301e-05,0.046641791044776115,50,2043,1
7.821117484135286e-05,0.04666355576294914,50,2042,1
7.841400692351788e-05,0.04668534080298787,50,2041,1
7.875761483224575e-05,0.04670714619336759,50,2040,1
7.99189627817094e-05,0.04672897196261682,50,2039,1
7.994428192956816e-05,0.046750818139317446,50,2038,1
8.007747319222133e-05,0.04679457182966776,50,2036,1
8.039715947341738e-05,0.0468384074941452,50,2034,1
8.045913349527532e-05,0.046860356138706656,50,2033,1
8.092566176531571e-05,0.04688232536333802,50,2032,1
8.095098091317447e-05,0.046970408642555195,50,2028,1
8.099332534201238e-05,0.04708097928436912,50,2023,1
8.101864448987113e-05,0.04714757190004715,50,2020,1
8.112651660466555e-05,0.04721435316336166,50,2017,1
8.115183575252431e-05,0.04723665564478035,50,2016,1
8.124534804651176e-05,0.04730368968779565,50,2013,1
8.127066719437052e-05,0.04739336492890995,50,2009,1
8.128605087141946e-05,0.04743833017077799,50,2007,1
8.131301162320843e-05,0.04746084480303749,50,2006,1
8.133833077106719e-05,0.047483380816714146,50,2005,1
8.13970574830091e-05,0.047528517110266164,50,2003,1
8.153718437927707e-05,0.0475511174512601,50,2002,1
8.163546460025353e-05,0.047573739295908656,50,2001,1
8.169603478551035e-05,0.04759638267491671,50,2000,1
8.197996170238076e-05,0.047619047619047616,50,1999,1
8.201691651580298e-05,0.04768717215069145,50,1996,1
8.204223566366175e-05,0.04835589941972921,50,1967,1
8.205858804414797e-05,0.04847309743092584,50,1962,1
8.208390719200673e-05,0.04863813229571984,50,1955,1
8.208458009249965e-05,0.04868549172346641,50,1953,1
8.210989924035841e-05,0.04875670404680644,50,1950,1
8.212625162084464e-05,0.04880429477794046,50,1948,1
8.221777135515282e-05,0.048828125,50,1947,1
8.22594428834978e-05,0.04885197850512946,50,1946,1
8.230200627946126e-05,0.04887585532746823,50,1945,1
8.233660279699904e-05,0.048947626040137054,50,1942,1
8.235736815227188e-05,0.04897159647404505,50,1941,1
8.237827432534402e-05,0.04904364884747425,50,1938,1
8.239923433141e-05,0.04906771344455349,50,1937,1
8.23997125811098e-05,0.04909180166912126,50,1936,1
8.24042663736957e-05,0.049115913555992145,50,1935,1
8.242503172896854e-05,0.04914004914004913,50,1934,1
8.248365317334793e-05,0.04916420845624386,50,1933,1
8.253745763634887e-05,0.04921259842519685,50,1931,1
8.257663589790335e-05,0.049236829148202856,50,1930,1
8.259881709797587e-05,0.04926108374384236,50,1929,1
8.270982716055652e-05,0.04928536224741251,50,1928,1
8.271523792932077e-05,0.04930966469428008,50,1927,1
8.27447180101646e-05,0.04933399111988159,50,1926,1
8.285059878565171e-05,0.04935834155972359,50,1925,1
8.287639618321026e-05,0.04938271604938271,50,1924,1
8.290171533106901e-05,0.049677098857426716,50,1912,1
8.298379004830488e-05,0.04987531172069825,50,1904,1
8.300958744586343e-05,0.049900199600798396,50,1903,1
8.303490659372219e-05,0.04997501249375312,50,1900,1
8.307121645286804e-05,0.050100200400801605,50,1895,1
8.316263097650138e-05,0.05012531328320802,50,1894,1
8.318795012436014e-05,0.05015045135406219,50,1893,1
8.322140161226506e-05,0.05017561465127948,50,1892,1
8.329582223915457e-05,0.050200803212851405,50,1891,1
8.329732624691696e-05,0.05025125628140703,50,1889,1
8.332264539477571e-05,0.05040322580645162,50,1883,1
8.332562506493332e-05,0.05063291139240506,50,1874,1
8.33397137521739e-05,0.0506842372022301,50,1872,1
8.335459287491824e-05,0.05070993914807303,50,1871,1
8.336431692312069e-05,0.05073566717402334,50,1870,1
8.336498982361361e-05,0.05076142131979696,50,1869,1
8.34233037549004e-05,0.05081300813008131,50,1867,1
8.345651986013891e-05,0.0509424350483953,50,1862,1
8.348413547544525e-05,0.05096839959225281,50,1861,1
8.364532546196129e-05,0.05099439061703213,50,1860,1
8.370839351855866e-05,0.05102040816326531,50,1859,1
8.374342669041931e-05,0.05104645227156712,50,1858,1
8.39153595603041e-05,0.05107252298263534,50,1857,1
8.412596597537158e-05,0.05109862033725089,50,1856,1
8.419362955206824e-05,0.05112474437627812,50,1855,1
8.428278342230768e-05,0.05115089514066496,50,1854,1
8.430810257016642e-05,0.051308363263211906,50,1848,1
8.437537713091869e-05,0.05136106831022086,50,1846,1
8.441549643526105e-05,0.051387461459403906,50,1845,1
8.45494270428666e-05,0.051413881748071974,50,1844,1
8.45690182155988e-05,0.051440329218107005,50,1843,1
8.462778885136248e-05,0.0514668039114771,50,1842,1
8.464650709591746e-05,0.05149330587023687,50,1841,1
8.470371348601436e-05,0.05151983513652756,50,1840,1
8.472903263387312e-05,0.05154639175257732,50,1839,1
8.491493328425367e-05,0.051572975760701384,50,1838,1
8.507703184891745e-05,0.05159958720330238,50,1837,1
8.524326963934932e-05,0.05162622612287042,50,1836,1
8.5379630718276e-05,0.05165289256198347,50,1835,1
8.561666372280752e-05,0.0517063081695967,50,1833,1
8.583364934514294e-05,0.05173305742369374,50,1832,1
8.584942794671277e-05,0.051759834368530024,50,1831,1
8.586696980875696e-05,0.05178663904712585,50,1830,1
8.587474709457152e-05,0.05181347150259067,50,1829,1
8.594174315597317e-05,0.05184033177812338,50,1828,1
8.610009319852109e-05,0.051867219917012444,50,1827,1
8.623187598227124e-05,0.05189413596263622,50,1826,1
8.623328446117426e-05,0.05192107995846314,50,1825,1
8.636930155196364e-05,0.05194805194805195,50,1824,1
8.669333393084645e-05,0.05197505197505198,50,1823,1
8.671865307870522e-05,0.05219206680584552,50,1815,1
8.673500545919144e-05,0.052687038988408846,50,1797,1
8.67603246070502e-05,0.052742616033755275,50,1795,1
8.682652519349964e-05,0.052854122621564484,50,1791,1
8.685184434135839e-05,0.05305039787798409,50,1784,1
8.6865824342887e-05,0.053763440860215055,50,1759,1
8.686819672184461e-05,0.053792361484669184,50,1758,1
8.688042652227962e-05,0.05382131324004306,50,1757,1
8.689114349074577e-05,0.05385029617662897,50,1756,1
8.689351586970337e-05,0.053966540744738264,50,1752,1
8.696954235495797e-05,0.05420054200542006,50,1744,1
8.699901560554017e-05,0.05422993492407809,50,1743,1
8.702433475339894e-05,0.05425935973955508,50,1742,1
8.703833935990127e-05,0.0543773790103317,50,1738,1
8.70660062817439e-05,0.0546448087431694,50,1729,1
8.716788196042827e-05,0.054704595185995616,50,1727,1
8.717153062255444e-05,0.05473453749315818,50,1726,1
8.720757093632268e-05,0.054975261132490384,50,1718,1
8.721320215089942e-05,0.055096418732782364,50,1714,1
8.724924246466765e-05,0.05512679162072768,50,1713,1
8.72653557320991e-05,0.05518763796909493,50,1711,1
8.730107322308144e-05,0.05521811154058531,50,1710,1
8.734274475142643e-05,0.05546311702717692,50,1702,1
8.748756824162433e-05,0.05555555555555555,50,1699,1
8.752725721751873e-05,0.055586436909394105,50,1698,1
8.752923976996931e-05,0.05561735261401558,50,1697,1
8.771038891240682e-05,0.05564830272676683,50,1696,1
8.773570806026557e-05,0.05567928730512249,50,1695,1
8.77713848148482e-05,0.05571030640668525,50,1694,1
8.778930539625648e-05,0.05574136008918618,50,1693,1
8.779670396270695e-05,0.05577244841048522,50,1692,1
8.78514858666733e-05,0.05589714924538848,50,1688,1
8.792989522536012e-05,0.055928411633109625,50,1687,1
8.810238563740067e-05,0.05605381165919282,50,1683,1
8.824958150655617e-05,0.05608524957936062,50,1682,1
8.826187087338773e-05,0.05611672278338945,50,1681,1
8.827664448673744e-05,0.056211354693648116,50,1678,1
8.829299686722366e-05,0.05652911249293386,50,1668,1
8.833005401228774e-05,0.05659309564233163,50,1666,1
8.835965945762162e-05,0.056625141562853906,50,1665,1
8.837912410708317e-05,0.05665722379603399,50,1664,1
8.838451660153184e-05,0.05668934240362812,50,1663,1
8.840540284463759e-05,0.05685048322910745,50,1658,1
8.842618812987683e-05,0.05688282138794085,50,1657,1
8.844413223083634e-05,0.05694760820045558,50,1655,1
8.847239352084132e-05,0.056980056980056974,50,1654,1
8.848343138022371e-05,0.05701254275940707,50,1653,1
8.85570070135724e-05,0.05704506560182544,50,1652,1
8.865418695892293e-05,0.05711022272986865,50,1650,1
8.878843979640855e-05,0.05714285714285714,50,1649,1
8.889875360700806e-05,0.05717552887364208,50,1648,1
8.89206235292183e-05,0.057208237986270026,50,1647,1
8.894042513535304e-05,0.057240984544934176,50,1646,1
8.8952900189947e-05,0.05730659025787967,50,1644,1
8.902728755095382e-05,0.0573394495412844,50,1643,1
8.904363993144005e-05,0.05740528128587831,50,1641,1
8.911677615150424e-05,0.05743825387708213,50,1640,1
8.912539060198755e-05,0.05750431282346176,50,1638,1
8.913515966574824e-05,0.05753739930955121,50,1637,1
8.914209529936299e-05,0.05757052389176742,50,1636,1
8.915308212880391e-05,0.05770340450086555,50,1632,1
8.9160478813607e-05,0.05773672055427252,50,1631,1
8.917777205394561e-05,0.05777007510109763,50,1630,1
8.920215034195197e-05,0.057803468208092484,50,1629,1
8.933628246445753e-05,0.0578368999421631,50,1628,1
8.933992175738946e-05,0.05790387955993051,50,1626,1
8.935469537073917e-05,0.05793742757821553,50,1625,1
8.937558161384491e-05,0.057971014492753624,50,1624,1
8.946256748553357e-05,0.058004640371229696,50,1623,1
8.948315888079253e-05,0.05803830528148578,50,1622,1
8.948345372863932e-05,0.05807200929152148,50,1621,1
8.950877287649808e-05,0.058105752469494475,50,1620,1
8.959947884043827e-05,0.05813953488372093,50,1619,1
8.965771257797609e-05,0.05817335660267598,50,1618,1
8.968303172583484e-05,0.05820721769499418,50,1617,1
8.99768044910098e-05,0.058241118229470014,50,1616,1
9.01455469730533e-05,0.058275058275058265,50,1615,1
9.05705072272837e-05,0.05830903790087463,50,1614,1
9.098078277848122e-05,0.058343057176196034,50,1613,1
9.100610192633997e-05,0.05847953216374269,50,1609,1
9.10224543068262e-05,0.05861664712778429,50,1605,1
9.107376550303664e-05,0.05865102639296188,50,1604,1
9.109011788352286e-05,0.05868544600938968,50,1603,1
9.148592827649443e-05,0.05871990604815032,50,1602,1
9.161959778884739e-05,0.05875440658049353,50,1601,1
9.171539643435022e-05,0.05878894767783656,50,1600,1
9.198549944626694e-05,0.05889281507656066,50,1597,1
9.248634544697306e-05,0.05892751915144372,50,1596,1
9.256791959064316e-05,0.05896226415094339,50,1595,1
9.259838981581793e-05,0.05899705014749263,50,1594,1
9.349054004943913e-05,0.05903187721369539,50,1593,1
9.467731307540324e-05,0.05906674542232723,50,1592,1
9.484673745554108e-05,0.05910165484633569,50,1591,1
