tau,f1,tp,fp,fn
0.7501613342859804,0.8490566037735849,45,2,14
0.751775109007024,0.8380952380952381,44,2,15
0.7889625895809219,0.8269230769230769,43,2,16
0.7903619359101443,0.8349514563106796,43,1,16
0.7996131864241859,0.823529411764706,42,1,17
0.834617126215645,0.8118811881188118,41,1,18
0.8512140356485492,0.7999999999999999,40,1,19
0.8563540776918266,0.7878787878787878,39,1,20
0.8660394791998044,0.7755102040816326,38,1,21
0.8672366558578761,0.7628865979381443,37,1,22
0.8794235788015059,0.7500000000000001,36,1,23
0.8825884974969,0.736842105263158,35,1,24
0.9177357280406381,0.723404255319149,34,1,25
0.9200380444131601,0.7096774193548386,33,1,26
0.930027787946883,0.6956521739130436,32,1,27
0.9371921168013861,0.7032967032967034,32,0,27
0.9406018651097718,0.688888888888889,31,0,28
0.944844138863577,0.6741573033707865,30,0,29
0.9497364338451381,0.6590909090909091,29,0,30
0.9545522205554827,0.6436781609195402,28,0,31
0.9561420743730095,0.627906976744186,27,0,32
0.9612111427953594,0.611764705882353,26,0,33
0.9628505617045134,0.5952380952380952,25,0,34
0.9644707464756768,0.5783132530120482,24,0,35
0.9746548958288506,0.5609756097560975,23,0,36
0.9754322757379615,0.54320987654321,22,0,37
0.9795740642144182,0.525,21,0,38
0.9809351008291644,0.5063291139240507,20,0,39
0.9837579924140466,0.4871794871794871,19,0,40
0.9876867380808015,0.4675324675324675,18,0,41
0.9912407060612743,0.4473684210526315,17,0,42
0.9921606194811876,0.4266666666666667,16,0,43
0.9941692368850258,0.4054054054054054,15,0,44
0.9979192368850258,0.3611111111111111,13,0,46
0.9979933572091462,0.33802816901408456,12,0,47
0.9982206299364188,0.3142857142857143,11,0,48
0.9991692368850258,0.2898550724637681,10,0,49
