tau,f1,tp,fp,fn
0.0028493145693972823,0.36101083032490977,50,176,1
0.0028494499383799688,0.36231884057971014,50,175,1
0.002852685534233292,0.36363636363636365,50,174,1
0.002864200198616651,0.36496350364963503,50,173,1
0.002865129174832332,0.36630036630036633,50,172,1
0.0028770774187026503,0.36764705882352944,50,171,1
0.0028801540650184414,0.3690036900369004,50,170,1
0.0029068920329328807,0.37037037037037035,50,169,1
0.0029152604693492867,0.3717472118959108,50,168,1
0.0029154243070843937,0.37593984962406013,50,165,1
0.002925307960449153,0.3773584905660377,50,164,1
0.002943083354126783,0.3787878787878788,50,163,1
0.0029561474560703127,0.3831417624521073,50,160,1
0.0029569634249202027,0.3861003861003861,50,158,1
0.002970556023877853,0.38759689922480617,50,157,1
0.002991253860401158,0.38910505836575876,50,156,1
0.003000263866020502,0.39215686274509803,50,154,1
0.003021136472315212,0.3937007874015748,50,153,1
0.0030346351235651546,0.3952569169960474,50,152,1
0.0030650126818333777,0.3968253968253968,50,151,1
0.003065383336159428,0.398406374501992,50,150,1
0.0031501898002150113,0.3999999999999999,50,149,1
0.0031843756723832837,0.4016064257028113,50,148,1
0.0032235145307091526,0.4032258064516129,50,147,1
0.00328872655433301,0.4065040650406503,50,145,1
0.0032891219050090598,0.40816326530612235,50,144,1
0.0032911704727768176,0.4098360655737705,50,143,1
0.003291218602488014,0.4132231404958677,50,141,1
0.00329977272421839,0.4149377593360995,50,140,1
0.0033671638638286877,0.41666666666666663,50,139,1
0.003370340439027108,0.4201680672268908,50,137,1
0.0034267581106595365,0.4219409282700422,50,136,1
0.0034270889637098194,0.42372881355932207,50,135,1
0.003479254120897628,0.42553191489361697,50,134,1
0.0034798249849991515,0.4273504273504274,50,133,1
0.0034803915092656333,0.4291845493562232,50,132,1
0.003486104065536739,0.4329004329004329,50,130,1
0.0034907600030549837,0.4347826086956521,50,129,1
0.003507647869776648,0.4366812227074236,50,128,1
0.003508294037078793,0.43859649122807026,50,127,1
0.0035831713614492542,0.4405286343612336,50,126,1
0.0035941673574634097,0.44247787610619466,50,125,1
0.0035995234060405986,0.4444444444444445,50,124,1
0.0036324725200087365,0.44642857142857145,50,123,1
0.003639158795154838,0.4484304932735426,50,122,1
0.0036780059549027695,0.4504504504504504,50,121,1
0.0036808743623111505,0.4524886877828055,50,120,1
0.003698626292355406,0.45454545454545453,50,119,1
0.003715080211091973,0.45662100456621,50,118,1
0.003722876583428621,0.45871559633027514,50,117,1
0.003774149784028013,0.46082949308755766,50,116,1
0.0038105664528080697,0.46296296296296297,50,115,1
0.0038982386601976653,0.4651162790697675,50,114,1
0.003910354138763184,0.46728971962616817,50,113,1
0.003923832702580591,0.46948356807511743,50,112,1
0.0039526507634213386,0.47169811320754707,50,111,1
0.003969900207091647,0.4739336492890994,50,110,1
0.00401189471076223,0.47619047619047616,50,109,1
0.0040182859657438615,0.4784688995215311,50,108,1
0.004037567443355413,0.4807692307692307,50,107,1
0.004263147140811404,0.4830917874396135,50,106,1
0.0044531746434708485,0.48543689320388345,50,105,1
0.004578336042477067,0.48780487804878053,50,104,1
0.004644973448411084,0.49019607843137253,50,103,1
0.004672072164493982,0.49261083743842365,50,102,1
0.004695083093387819,0.4950495049504951,50,101,1
0.004857228767823656,0.4975124378109452,50,100,1
0.00488246357130806,0.5,50,99,1
0.004918932485378714,0.5025125628140703,50,98,1
0.005070385597371021,0.5050505050505051,50,97,1
0.005074105311661423,0.5076142131979696,50,96,1
0.00516853997506356,0.5102040816326531,50,95,1
0.005222881581792464,0.5128205128205129,50,94,1
0.00529464838163488,0.5154639175257731,50,93,1
0.005323384229851482,0.5181347150259067,50,92,1
0.005342549016370653,0.5208333333333334,50,91,1
0.005394545082166767,0.5235602094240838,50,90,1
0.005468091628700581,0.5263157894736841,50,89,1
0.005516829654777353,0.5291005291005292,50,88,1
0.005520523743343156,0.5319148936170213,50,87,1
0.005572391537831751,0.53475935828877,50,86,1
0.005731253984559373,0.5376344086021505,50,85,1
0.005761812545172547,0.5405405405405405,50,84,1
0.005773184544312446,0.5434782608695652,50,83,1
0.005883904696013418,0.546448087431694,50,82,1
0.006205778092077893,0.5494505494505495,50,81,1
0.006593681311642836,0.5524861878453038,50,80,1
0.007254323474421556,0.5555555555555556,50,79,1
0.007682587543263291,0.5586592178770949,50,78,1
0.0077913135870293845,0.5617977528089887,50,77,1
0.008191755517455773,0.5649717514124294,50,76,1
0.008959492023246817,0.5681818181818182,50,75,1
0.009195493205057022,0.5714285714285714,50,74,1
0.009397092042110016,0.574712643678161,50,73,1
0.009794615118415598,0.5780346820809249,50,72,1
0.009891944867296047,0.5813953488372093,50,71,1
0.009905256987754279,0.5847953216374269,50,70,1
0.010837234899649469,0.5882352941176471,50,69,1
0.01122379332702635,0.591715976331361,50,68,1
0.011461961832047564,0.5952380952380952,50,67,1
0.011470525501575275,0.5988023952095808,50,66,1
0.011746705435289257,0.6024096385542168,50,65,1
0.01194159124366992,0.6060606060606061,50,64,1
0.012532790575392118,0.6097560975609757,50,63,1
0.012563393274464072,0.6134969325153374,50,62,1
0.013151534678169256,0.617283950617284,50,61,1
0.013349318872673441,0.6211180124223603,50,60,1
0.01337701306290849,0.625,50,59,1
0.01562872511907419,0.628930817610063,50,58,1
0.017663982244192432,0.6329113924050633,50,57,1
0.017683858043310775,0.6369426751592356,50,56,1
0.018791768739852874,0.641025641025641,50,55,1
0.019891011513786697,0.6451612903225806,50,54,1
0.02140209103101267,0.6493506493506495,50,53,1
0.02275413332422336,0.6535947712418301,50,52,1
0.0228390291713601,0.6578947368421052,50,51,1
0.022926310258766267,0.662251655629139,50,50,1
0.023568125014151085,0.6666666666666667,50,49,1
0.024475886149707252,0.6711409395973154,50,48,1
0.026872022234378762,0.6756756756756755,50,47,1
0.027299794070441977,0.6802721088435374,50,46,1
0.02801865992037608,0.684931506849315,50,45,1
0.02984691740648522,0.689655172413793,50,44,1
0.03054891263670026,0.6944444444444443,50,43,1
0.031258984196492846,0.6993006993006993,50,42,1
0.03234128632417428,0.7042253521126761,50,41,1
0.0335251693105597,0.7092198581560284,50,40,1
0.03420382321457328,0.7142857142857143,50,39,1
0.0353911001677495,0.7194244604316548,50,38,1
0.036375087024657776,0.7246376811594203,50,37,1
0.036753966942097226,0.7299270072992701,50,36,1
0.039633351248061326,0.7352941176470589,50,35,1
0.04011466997277433,0.7407407407407407,50,34,1
0.04579293592937411,0.746268656716418,50,33,1
0.047133920164529906,0.7518796992481203,50,32,1
0.05284681655889463,0.7575757575757576,50,31,1
0.05350465952734594,0.7480916030534351,49,31,2
0.05373162262572064,0.7538461538461539,49,30,2
0.056410756317768096,0.7596899224806201,49,29,2
0.05745926968572472,0.765625,49,28,2
0.058834494867850806,0.7716535433070866,49,27,2
0.06263392133445747,0.7777777777777777,49,26,2
0.06486481444816179,0.784,49,25,2
0.07241999851816491,0.7903225806451611,49,24,2
0.07817519895292954,0.7967479674796749,49,23,2
0.09117606070472738,0.8032786885245901,49,22,2
0.10133993197422703,0.8099173553719008,49,21,2
0.10225194324761694,0.8166666666666667,49,20,2
0.10369708862850292,0.823529411764706,49,19,2
0.1156782727785775,0.8135593220338982,48,19,3
0.11600847238447713,0.8205128205128205,48,18,3
0.12686730675738805,0.8275862068965518,48,17,3
0.14173417890202963,0.8347826086956521,48,16,3
0.15143800677992267,0.8421052631578947,48,15,3
0.16786632434547577,0.831858407079646,47,15,4
0.16894942177690897,0.8214285714285715,46,15,5
0.17134764818540327,0.8288288288288289,46,14,5
0.17576203121307044,0.8363636363636364,46,13,5
0.18682381500472175,0.8256880733944953,45,13,6
0.21280016132694812,0.8333333333333333,45,12,6
0.21343303581692885,0.8411214953271029,45,11,6
0.22782243171392114,0.8490566037735848,45,10,6
0.25558090977746767,0.838095238095238,44,10,7
0.25748669346460173,0.8461538461538461,44,9,7
0.25840442063997765,0.854368932038835,44,8,7
0.26443053693660223,0.8627450980392157,44,7,7
0.2706970963357783,0.8712871287128714,44,6,7
0.27378838262245364,0.86,43,6,8
0.2832971240654204,0.8484848484848485,42,6,9
0.3037127205341062,0.8571428571428571,42,5,9
0.31350682109422284,0.865979381443299,42,4,9
0.32544034304737984,0.8749999999999999,42,3,9
0.3368169884296606,0.8631578947368421,41,3,10
0.35781468542329287,0.8723404255319148,41,2,10
0.36298796355014235,0.8602150537634408,40,2,11
0.36804223148118803,0.8478260869565216,39,2,12
0.3823488435737162,0.8351648351648352,38,2,13
0.487465881715192,0.8222222222222223,37,2,14
0.5,0.8089887640449439,36,2,15
0.5194701045276002,0.8089887640449439,36,2,15
0.5771821527136789,0.7954545454545455,35,2,16
0.5862547361681127,0.8045977011494253,35,1,16
0.5982458713422799,0.7906976744186046,34,1,17
0.616816485749872,0.7764705882352942,33,1,18
0.6215522677428276,0.761904761904762,32,1,19
0.6698730156391706,0.7469879518072288,31,1,20
0.7013539526566716,0.7560975609756097,31,0,20
0.7072612576415923,0.7407407407407407,30,0,21
0.7435778647066251,0.725,29,0,22
0.7735971494420893,0.7088607594936709,28,0,23
0.7843954499865328,0.6923076923076924,27,0,24
0.7999505853484155,0.6753246753246753,26,0,25
0.8152991032577678,0.6578947368421052,25,0,26
0.8333019303815284,0.6399999999999999,24,0,27
0.845524142338587,0.6216216216216216,23,0,28
0.8494461924580199,0.6027397260273972,22,0,29
0.871045716480906,0.5833333333333334,21,0,30
0.8914315398678392,0.5633802816901409,20,0,31
0.9022738232465904,0.5428571428571428,19,0,32
0.9087155444809519,0.5217391304347826,18,0,33
0.9160818483545208,0.5,17,0,34
0.9162148770500798,0.47761194029850745,16,0,35
0.9213681751353746,0.45454545454545453,15,0,36
0.9504405978388536,0.43076923076923085,14,0,37
0.9515674852311424,0.40625,13,0,38
0.9565744367232909,0.38095238095238093,12,0,39
0.9599496439560744,0.3548387096774193,11,0,40
0.9600351924334483,0.3278688524590164,10,0,41
0.973322813662246,0.3,9,0,42
0.9872058522334184,0.2711864406779661,8,0,43
0.9965487417233667,0.24137931034482762,7,0,44
0.9971185257667815,0.21052631578947367,6,0,45
0.9981582331857993,0.17857142857142855,5,0,46
0.9988447162429721,0.14545454545454545,4,0,47
0.9992018591001149,0.1111111111111111,3,0,48
