tau,f1,tp,fp,fn
0.0001420656042734978,0.0700218818380744,64,1697,3
0.0001422888262165919,0.07006020799124246,64,1696,3
0.00014234579556138746,0.0700985761226725,64,1695,3
0.00014739307940772348,0.07017543859649122,64,1693,3
0.00014745004875251904,0.07029104887424492,64,1690,3
0.00014760047898297815,0.07048458149779736,64,1685,3
0.00014769322119455324,0.07052341597796143,64,1684,3
0.00014872298760508517,0.07056229327453142,64,1683,3
0.00014872504012547203,0.07075732448866777,64,1678,3
0.0001490873261484597,0.07079646017699115,64,1677,3
0.00014924741283663115,0.07083563918096292,64,1676,3
0.00014983657335118763,0.07115063924402446,64,1668,3
0.00014990783767575356,0.07150837988826815,64,1659,3
0.00015036099858273358,0.07154835103409726,64,1658,3
0.00015039134219215327,0.07227555053642011,64,1640,3
0.00015081660603694894,0.07231638418079095,64,1639,3
0.0001508735753817445,0.07248018120045299,64,1635,3
0.00015099779686296845,0.07252124645892351,64,1634,3
0.00015102142342185602,0.07256235827664399,64,1633,3
0.0001516125142453079,0.07260351673284174,64,1632,3
0.0001522729390844303,0.07347876004592423,64,1611,3
0.0001532347248272809,0.07352096496266512,64,1610,3
0.00015330256287718265,0.07356321839080458,64,1609,3
0.00015358914209719865,0.07364787111622555,64,1607,3
0.0001535990633706554,0.07369027058146228,64,1606,3
0.00015378060792402444,0.07373271889400922,64,1605,3
0.000153784525211959,0.07377521613832853,64,1604,3
0.00015390066403989555,0.07381776239907727,64,1603,3
0.0001541366971118748,0.0738603577611079,64,1602,3
0.0001544161486232851,0.07390300230946882,64,1601,3
0.00015444495005108145,0.07411696583671107,64,1596,3
0.0001545091398959396,0.07415990730011587,64,1595,3
0.0001548734784393141,0.07420289855072462,64,1594,3
0.00015503604087453333,0.07424593967517401,64,1593,3
0.00015525028285797725,0.0742890307603018,64,1592,3
0.00015562272564204207,0.07437536316095293,64,1590,3
0.00015565521539855743,0.0744186046511628,64,1589,3
0.0001556676642858594,0.07446189645142524,64,1588,3
0.00015569646571365574,0.07459207459207459,64,1585,3
0.00015571422630422863,0.07463556851311953,64,1584,3
0.00015599358321172026,0.07467911318553093,64,1583,3
0.00015614962662063576,0.0747227086981903,64,1582,3
0.00015626106601827506,0.07476635514018692,64,1581,3
0.00015631803536307062,0.07524985302763079,64,1570,3
0.0001564228187419597,0.07551622418879056,64,1564,3
0.0001564568598767342,0.0755608028335301,64,1563,3
0.00015650179852055155,0.07560543414057885,64,1562,3
0.00015670972333117154,0.0756501182033097,64,1561,3
0.00015678125003196187,0.07569485511531639,64,1560,3
0.00015681005145975823,0.0757396449704142,64,1559,3
0.00015692149085739756,0.07578448786264062,64,1558,3
0.0001569784602021931,0.07600950118764846,64,1553,3
0.00015726582791768763,0.0760546642899584,64,1552,3
0.00015737406545822857,0.0760998810939358,64,1551,3
0.0001578396752525106,0.0761451516954194,64,1550,3
0.00015818886958280623,0.07619047619047618,64,1549,3
0.00015907874202778294,0.07623585467540202,64,1548,3
0.00015918981339901273,0.07628128724672228,64,1547,3
0.00015968459264750057,0.0763267740011926,64,1546,3
0.00016031621605882662,0.07637231503579953,64,1545,3
0.000160345017486623,0.07655502392344497,64,1541,3
0.00016037318540362217,0.07660083782166367,64,1540,3
0.00016073369993598312,0.07664670658682635,64,1539,3
0.00016085514773839856,0.07669263031755542,64,1538,3
0.00016120731963831434,0.07673860911270984,64,1537,3
0.0001614298018049291,0.07678464307138572,64,1536,3
0.00016183371831863163,0.07683073229291716,64,1535,3
0.0001636881904962622,0.07687687687687689,64,1534,3
0.00016451226469710705,0.07692307692307691,64,1533,3
0.00016463084626753972,0.07696933253156946,64,1532,3
0.00016629179466246276,0.07701564380264742,64,1531,3
0.00016665613320583725,0.07710843373493977,64,1529,3
0.00016686058201185623,0.07715491259795057,64,1528,3
0.00016687642206414415,0.07720144752714113,64,1527,3
0.00016754005749898885,0.0772480386240193,64,1526,3
0.00016802267998266153,0.07729468599033817,64,1525,3
0.00016819992771845797,0.07734138972809666,64,1524,3
0.00017256104519712586,0.0773881499395405,64,1523,3
0.00017313904122789558,0.07781155015197569,64,1514,3
0.00017319601057269113,0.07785888077858881,64,1513,3
0.00017367463094322835,0.0779537149817296,64,1511,3
0.0001737236968870226,0.07838334353949786,64,1502,3
0.00017374042505161988,0.0784313725490196,64,1501,3
0.00017379076977116492,0.07847946045370938,64,1500,3
0.0001742166292724059,0.07852760736196318,64,1499,3
0.00017428380401871452,0.07857581338244321,64,1498,3
0.00017433505578235076,0.07862407862407861,64,1497,3
0.00017492614660580264,0.07867240319606639,64,1496,3
0.00017494422885783696,0.07901234567901234,64,1489,3
0.0001759845718263513,0.07906114885731934,64,1488,3
0.00017603973235190507,0.07911001236093942,64,1487,3
0.00017654835718777567,0.07915893630179345,64,1486,3
0.00017661619523767742,0.07925696594427245,64,1484,3
0.00017772978098377985,0.0794044665012407,64,1481,3
0.00017775307413596568,0.07955251709136109,64,1478,3
0.0001783496732350281,0.07960199004975124,64,1477,3
0.00017837825928615307,0.0797011207970112,64,1475,3
0.00017850096968267858,0.0797507788161994,64,1474,3
0.000178563915218472,0.0798004987531172,64,1473,3
0.00017898129664635414,0.07990012484394507,64,1471,3
0.00017898932513647723,0.08005003126954346,64,1468,3
0.00017927889425860605,0.08010012515644555,64,1467,3
0.0001793346622765861,0.08015028177833437,64,1466,3
0.0001798154308810463,0.08020050125313284,64,1465,3
0.00018041091129170458,0.08025078369905957,64,1464,3
0.00018068769781872315,0.08035153797865661,64,1462,3
0.00018092901662714877,0.08040201005025126,64,1461,3
0.00018115330761300528,0.08045254556882463,64,1460,3
0.00018274433339019906,0.08050314465408805,64,1459,3
0.0001849001538812216,0.08060453400503778,64,1457,3
0.000185265792460128,0.08065532451165722,64,1456,3
0.00018616786001942446,0.0807061790668348,64,1455,3
0.00018628316239942716,0.0808080808080808,64,1453,3
0.00018637525959467913,0.08085912823752368,64,1452,3
0.00018682828485854687,0.08091024020227561,64,1451,3
0.00018700199425411663,0.08096141682479444,64,1450,3
0.0001873384151103225,0.08101265822784809,64,1449,3
0.0001885853689166404,0.0810639645345155,64,1448,3
0.0001885857210388031,0.08111533586818759,64,1447,3
0.00018902124474057459,0.08121827411167513,64,1445,3
0.00018941985527349528,0.08126984126984127,64,1444,3
0.0001920556542056294,0.08132147395171538,64,1443,3
0.00019221397016815252,0.08158062460165712,64,1438,3
0.0001943304579625239,0.08163265306122448,64,1437,3
0.00019435408452141148,0.08168474792597319,64,1436,3
0.00019484278796398982,0.08173690932311621,64,1435,3
0.00019516833429306983,0.0817891373801917,64,1434,3
0.00019541732554796887,0.08184143222506395,64,1433,3
0.0001955799894874081,0.08189379398592452,64,1432,3
0.00019599405122904627,0.08194622279129321,64,1431,3
0.00019725810392678375,0.08205128205128204,64,1429,3
0.00019784180649648383,0.0821039127645927,64,1428,3
0.00019860514190862946,0.08220937700706486,64,1426,3
0.00019889119689673934,0.08226221079691518,64,1425,3
0.00019928886461305202,0.08231511254019294,64,1424,3
0.00019967062800005082,0.08236808236808237,64,1423,3
0.00020114907211415424,0.08242112041210561,64,1422,3
0.0002018814591652569,0.08247422680412372,64,1421,3
0.00020276534653048772,0.08252740167633786,64,1420,3
0.00020436904266070684,0.08258064516129032,64,1419,3
0.0002056889312155754,0.08263395739186571,64,1418,3
0.00020599357855060395,0.08268733850129201,64,1417,3
0.00020608471427560593,0.08274078862314158,64,1416,3
0.00020829866403968467,0.08279430789133248,64,1415,3
0.00020941224978578713,0.08290155440414507,64,1413,3
0.00021056352422532592,0.08306294613887086,64,1410,3
0.0002106637654483614,0.08311688311688312,64,1409,3
0.00021132419028748386,0.08322496749024706,64,1407,3
0.00021235255950144294,0.08327911515940142,64,1406,3
0.00021408481633053907,0.08333333333333331,64,1405,3
0.00021553337033589616,0.08338762214983714,64,1404,3
0.0002174705570272643,0.0834419817470665,64,1403,3
0.00021958852037644766,0.08349641226353555,64,1402,3
0.00022109124351113175,0.0835509138381201,64,1401,3
0.0002222403717928323,0.08360548661005877,64,1400,3
0.00022450906236085692,0.08366013071895426,64,1399,3
0.0002267135092560749,0.08371484630477435,64,1398,3
0.00022677047860087047,0.08398950131233596,64,1393,3
0.00022939834663610056,0.08409986859395532,64,1391,3
0.00023013703588530032,0.084155161078238,64,1390,3
0.00023015546908007926,0.08437705998681608,64,1386,3
0.00023019400523009587,0.08443271767810026,64,1385,3
0.000234710205680712,0.08448844884488449,64,1384,3
0.0002369116685701731,0.0845442536327609,64,1383,3
0.00023836942348919008,0.08460013218770655,64,1382,3
0.00023938207603925395,0.08465608465608465,64,1381,3
0.00024155176237137665,0.08471211118464592,64,1380,3
0.00024339850237496067,0.0847682119205298,64,1379,3
0.00024345547171975623,0.08482438701126574,64,1378,3
0.0002446629588483672,0.08488063660477453,64,1377,3
0.0002456120508339934,0.08504983388704318,64,1374,3
0.00024808648547759265,0.0851063829787234,64,1373,3
0.00025221024983106187,0.085219707057257,64,1371,3
0.0002522492906755934,0.08533333333333332,64,1369,3
0.0002522672191758574,0.08539026017344897,64,1368,3
0.0002526315577192319,0.08544726301735647,64,1367,3
0.0002528706746701843,0.08550434201736808,64,1366,3
0.0002529276440149798,0.08556149732620319,64,1365,3
0.000254806008796402,0.08561872909698996,64,1364,3
0.0002562923229357891,0.0856760374832664,64,1363,3
0.0002563501716026205,0.08573342263898191,64,1362,3
0.000256407140947416,0.08579088471849865,64,1361,3
0.00025837234647757773,0.0859637340496978,64,1358,3
0.00025852885967297734,0.08602150537634408,64,1357,3
0.00025855986460399344,0.08607935440484196,64,1356,3
0.0002588965813430228,0.08613728129205922,64,1355,3
0.00025962529912600016,0.08619528619528619,64,1354,3
0.0002620647632385504,0.08625336927223719,64,1353,3
0.00026212173258334596,0.08636977058029689,64,1351,3
0.0002639681274925927,0.08654496281271129,64,1348,3
0.0002648910168400029,0.08660351826792964,64,1347,3
0.00026509546564602187,0.08666215301286392,64,1346,3
0.0002654882898677758,0.0867208672086721,64,1345,3
0.0002662056840516938,0.08677966101694916,64,1344,3
0.0002672009577231259,0.08683853459972862,64,1343,3
0.00026862050619775734,0.08689748811948404,64,1342,3
0.0002702498775954461,0.08695652173913045,64,1341,3
0.00027052268111250167,0.08701563562202583,64,1340,3
0.0002712764062026026,0.0870748299319728,64,1339,3
0.00027160799741974986,0.08713410483321989,64,1338,3
0.00027238999194870503,0.08719346049046323,64,1337,3
0.00027266942009101115,0.08725289706884799,64,1336,3
0.00027327287558533803,0.08731241473397,64,1335,3
0.00027332984493013356,0.08743169398907104,64,1333,3
0.00027344658498090773,0.08749145591250854,64,1332,3
0.0002735250109052,0.08755129958960328,64,1331,3
0.00027454440221954537,0.08761122518822724,64,1330,3
0.0002746013715643409,0.08767123287671234,64,1329,3
0.0002752687626363071,0.08773132282385195,64,1328,3
0.0002756092683059783,0.08779149519890261,64,1327,3
0.0002774579208859216,0.08785175017158545,64,1326,3
0.0002800142128308427,0.0879120879120879,64,1325,3
0.0002800711821756383,0.08803301237964235,64,1323,3
0.00028343773946006815,0.08815426997245178,64,1321,3
0.0002834947088048637,0.0883367839889579,64,1318,3
0.0002851685831523952,0.08839779005524862,64,1317,3
0.00028598060257999005,0.0884588804422944,64,1316,3
0.00028675776746988664,0.08852005532503457,64,1315,3
0.00028773485350918,0.08858131487889274,64,1314,3
0.0002882046492004976,0.08864265927977838,64,1313,3
0.0002885921097816207,0.08882720333102012,64,1310,3
0.00029013998332671527,0.08895066018068104,64,1308,3
0.00029120782739633003,0.08901251738525731,64,1307,3
0.0002957036243091997,0.08907446068197634,64,1306,3
0.0002977733450782636,0.08913649025069638,64,1305,3
0.00029867953124911137,0.08919860627177699,64,1304,3
0.0002988753024628543,0.08926080892608089,64,1303,3
0.00029970943669754645,0.08932309839497557,64,1302,3
0.00030072935957712146,0.08944793850454227,64,1300,3
0.00030074059935859696,0.08951048951048952,64,1299,3
0.00030721389792824215,0.08957312806158152,64,1298,3
0.0003097905828394645,0.0896358543417367,64,1297,3
0.0003112403798407603,0.08969866853538892,64,1296,3
0.00031127942068529186,0.090014064697609,64,1291,3
0.00031133639003008744,0.09007741027445461,64,1290,3
0.00031160471838413483,0.09014084507042254,64,1289,3
0.0003117561119054515,0.09020436927413672,64,1288,3
0.00031180916719015383,0.09026798307475316,64,1287,3
0.00031186613653494936,0.09033168666196188,64,1286,3
0.0003119008046798828,0.0903954802259887,64,1285,3
0.0003119577740246783,0.09045936395759718,64,1284,3
0.00031214315653174034,0.09052333804809051,64,1283,3
0.0003131757139669781,0.09058740268931352,64,1282,3
0.0003135665399646146,0.0906515580736544,64,1281,3
0.0003150425147971075,0.09071580439404678,64,1280,3
0.0003160996178353841,0.09078014184397162,64,1279,3
0.00031610482937412504,0.09084457061745918,64,1278,3
0.0003170676935998746,0.0909090909090909,64,1277,3
0.00031717628954431497,0.09097370291400143,64,1276,3
0.0003181576527870894,0.09103840682788052,64,1275,3
0.00031818127934597697,0.0911032028469751,64,1274,3
0.0003185456178893515,0.09188801148600145,64,1262,3
0.0003187500666953705,0.09202012940330698,64,1260,3
0.00031884170418509933,0.0920863309352518,64,1259,3
0.0003192060427284739,0.09228550829127614,64,1256,3
0.0003201166134721947,0.09235209235209234,64,1255,3
0.00032051983713487077,0.09255242227042662,64,1252,3
0.0003205768064796663,0.0927536231884058,64,1249,3
0.0003207770383113171,0.09282088469905729,64,1248,3
0.00032127634653431985,0.09288824383164007,64,1247,3
0.0003216048059752024,0.09295570079883805,64,1246,3
0.0003219691445185769,0.09322651128914787,64,1242,3
0.00032217359332459587,0.09336250911743253,64,1240,3
0.00032323842077172405,0.09343065693430656,64,1239,3
0.0003236267943744502,0.09349890430971512,64,1238,3
0.00032394336376409614,0.09356725146198831,64,1237,3
0.0003242005649405425,0.09377289377289377,64,1234,3
0.000326649522690357,0.093841642228739,64,1233,3
0.00032767443628931297,0.09391049156272928,64,1232,3
0.00032815766512822705,0.09397944199706315,64,1231,3
0.000330493445861839,0.09404849375459222,64,1230,3
0.000330792452782152,0.094186902133922,64,1228,3
0.0003311685705162582,0.09425625920471283,64,1227,3
0.00033153290905963274,0.09432571849668385,64,1226,3
0.00033164258075591395,0.09439528023598819,64,1225,3
0.00033169955010070953,0.09446494464944648,64,1224,3
0.0003323902508731061,0.09460458240946046,64,1222,3
0.00033248192652934704,0.09467455621301776,64,1221,3
0.00033310390464247596,0.09474463360473724,64,1220,3
0.000336030042803965,0.09481481481481481,64,1219,3
0.000336817944270762,0.09488510007412901,64,1218,3
0.0003378855510960052,0.09495548961424333,64,1217,3
0.00034062058871253085,0.09502598366740907,64,1216,3
0.0003414949117064717,0.09509658246656762,64,1215,3
0.00034185925024984615,0.09580838323353294,64,1205,3
0.0003419781033801533,0.09602400600150036,64,1202,3
0.00034215533654559415,0.0960960960960961,64,1201,3
0.00034268630907177694,0.09624060150375939,64,1199,3
0.00034397232238001966,0.0963130173062453,64,1198,3
0.00034422564035144004,0.09645817633760362,64,1196,3
0.00034454110972941313,0.09660377358490567,64,1194,3
0.00034491843833569705,0.09667673716012085,64,1193,3
0.00034510199927411875,0.09696969696969698,64,1189,3
0.00034537911793266275,0.0970432145564822,64,1188,3
0.0003457812660537895,0.09711684370257966,64,1187,3
0.00034763445449682726,0.09719058466211085,64,1186,3
0.0003477803256350969,0.0972644376899696,64,1185,3
0.0003489938868151739,0.09733840304182509,64,1184,3
0.000352172577891699,0.09741248097412479,64,1183,3
0.00035223392370747826,0.09748667174409749,64,1182,3
0.000354045430157998,0.0975609756097561,64,1181,3
0.0003560596778036187,0.09763539282990083,64,1180,3
0.00035807725749651466,0.09770992366412212,64,1179,3
0.0003585073066366847,0.09625668449197862,63,1179,4
0.00035902123197386953,0.0963302752293578,63,1178,4
0.0003599267053132324,0.09640397857689366,63,1177,4
0.00036367536935558414,0.09647779479326188,63,1176,4
0.00036390352414167446,0.09655172413793103,63,1175,4
0.0003647889551016866,0.09662576687116564,63,1174,4
0.00036636662430421593,0.09669992325402915,63,1173,4
0.0003664235936490115,0.0967741935483871,63,1172,4
0.0003683338200218275,0.09684857801691008,63,1171,4
0.0003772325305490305,0.09692307692307692,63,1170,4
0.0003777179149360449,0.09752321981424149,63,1162,4
0.00037864057224676134,0.09782608695652173,63,1158,4
0.0003786667928816267,0.0979020979020979,63,1157,4
0.00038065605717825594,0.0980544747081712,63,1155,4
0.000381117483367998,0.09813084112149534,63,1154,4
0.00038180186640439275,0.09820732657833203,63,1153,4
0.00038352103179330947,0.09828393135725429,63,1152,4
0.00038356007263784097,0.09929078014184398,63,1139,4
0.000383578001138105,0.09968354430379747,63,1134,4
0.00038372843136856414,0.09984152139461173,63,1132,4
0.0003848293488909882,0.0999206978588422,63,1131,4
0.00038530888645830374,0.1,63,1130,4
0.00038619398765611776,0.10007942811755362,63,1129,4
0.0003867873155531463,0.10015898251192368,63,1128,4
0.0003875461355532411,0.10023866348448687,63,1127,4
0.0003881025874621815,0.10031847133757961,63,1126,4
0.00038913966528738485,0.100398406374502,63,1125,4
0.00038925640416573694,0.10047846889952151,63,1124,4
0.00038963066120475514,0.1005586592178771,63,1123,4
0.0003897279647083405,0.10063897763578275,63,1122,4
0.0003899016741039102,0.10071942446043165,63,1121,4
0.0003910765417538031,0.1008,63,1120,4
0.0003914060255729056,0.10088070456365092,63,1119,4
0.000392199102974473,0.10096153846153846,63,1118,4
0.0003929670369955463,0.10104250200481155,63,1117,4
0.00039336852472350613,0.10112359550561797,63,1116,4
0.00039346144821762464,0.10120481927710843,63,1115,4
0.0003947505481404277,0.1012861736334405,63,1114,4
0.0004010315472965396,0.10136765888978277,63,1113,4
0.00040292704205784167,0.1016949152542373,63,1109,4
0.0004032913806012162,0.10177705977382877,63,1108,4
0.0004039712416366673,0.10185933710590138,63,1107,4
0.0004048390660510444,0.10210696920583469,63,1104,4
0.0004048956143129713,0.10218978102189781,63,1103,4
0.0004051154987648875,0.10227272727272727,63,1102,4
0.00040635056868706704,0.1023558082859464,63,1101,4
0.00040698219209839314,0.10252237591537836,63,1099,4
0.0004073465306417676,0.10294117647058823,63,1094,4
0.00040792219532526536,0.10302534750613246,63,1093,4
0.0004082514683515404,0.10310965630114566,63,1092,4
0.0004082859028132848,0.10319410319410319,63,1091,4
0.0004089175262246109,0.10327868852459016,63,1090,4
0.00041100729585832484,0.10336341263330599,63,1089,4
0.00041167499498076586,0.10353327855382086,63,1087,4
0.00041234105285383626,0.10361842105263158,63,1086,4
0.00041316772490116225,0.1037037037037037,63,1085,4
0.00041448116720709525,0.10378912685337727,63,1084,4
0.00041526515720908,0.10387469084913438,63,1083,4
0.00041653000321778213,0.10396039603960396,63,1082,4
0.00041926972404076864,0.10413223140495867,63,1080,4
0.00042104448703472996,0.10430463576158941,63,1078,4
0.00042154854648598835,0.10439105219552611,63,1077,4
0.0004219206912289595,0.1044776119402985,63,1076,4
0.0004219776605737551,0.10456431535269711,63,1075,4
0.0004254687517483256,0.10473815461346633,63,1073,4
0.00042624067441833643,0.10482529118136438,63,1072,4
0.0004266050129617109,0.10508757297748124,63,1069,4
0.0004283021418799762,0.10517529215358933,63,1068,4
0.0004283591112247718,0.10526315789473684,63,1067,4
0.0004302958244588879,0.10535117056856187,63,1066,4
0.0004320267097790867,0.10570469798657717,63,1062,4
0.0004322311585851057,0.10579345088161209,63,1061,4
0.0004357486809869944,0.10588235294117647,63,1060,4
0.00043676916613909835,0.10597140454163162,63,1059,4
0.0004391612736044669,0.10623946037099495,63,1056,4
0.00044366862045193043,0.10632911392405063,63,1055,4
0.0004462515914722685,0.10641891891891891,63,1054,4
0.0004480976698789165,0.1065989847715736,63,1052,4
0.0004494746463053277,0.1066892464013548,63,1051,4
0.000449833589109066,0.10677966101694916,63,1050,4
0.00045017084286072084,0.1068702290076336,63,1049,4
0.0004525597634590878,0.1070518266779949,63,1047,4
0.0004527405737196352,0.10714285714285715,63,1046,4
0.0004568998004684638,0.1072340425531915,63,1045,4
0.0004613764849270114,0.10732538330494036,63,1044,4
0.0004619782932608952,0.10741687979539642,63,1043,4
0.00046242631553298754,0.10778443113772455,63,1039,4
0.0004624832848777831,0.10796915167095117,63,1037,4
0.000463913627387113,0.10806174957118353,63,1036,4
0.0004660033970208269,0.10815450643776825,63,1035,4
0.0004662374507292192,0.10824742268041238,63,1034,4
0.00046629190049584144,0.10834049871023216,63,1033,4
0.00046629586815612087,0.10843373493975904,63,1032,4
0.0004664952011295734,0.10852713178294575,63,1031,4
0.0004665188276884609,0.10862068965517242,63,1030,4
0.00046782035371516054,0.10890233362143475,63,1027,4
0.0004681287840951241,0.10899653979238755,63,1026,4
0.0004690460626289571,0.1090909090909091,63,1025,4
0.0004692210159029885,0.10918544194107452,63,1024,4
0.00046943970467834523,0.10928013876843018,63,1023,4
0.00047217995766194696,0.109375,63,1022,4
0.0004738625158934322,0.10956521739130434,63,1020,4
0.0004788953530279869,0.10966057441253264,63,1019,4
0.0004810673064351356,0.10975609756097561,63,1018,4
0.0004867572157762965,0.10985178727114212,63,1017,4
0.0004894120130703212,0.1099476439790576,63,1016,4
0.0004894689824151169,0.11013986013986013,63,1014,4
0.0004898324600489557,0.11033274956217164,63,1012,4
0.0004898423329300566,0.11052631578947368,63,1010,4
0.0004898993022748521,0.11091549295774647,63,1006,4
0.0004900724379094438,0.11101321585903083,63,1005,4
0.0004924971302240814,0.11111111111111112,63,1004,4
0.0004939110959151729,0.11120917917034423,63,1003,4
0.0004952263780426708,0.11130742049469963,63,1002,4
0.0004954859087925448,0.11180124223602485,63,997,4
0.0004970029576825569,0.11199999999999999,63,995,4
0.0004983593806215265,0.11209964412811388,63,994,4
0.0004985295112447365,0.11219946571682993,63,993,4
0.0004988785808750981,0.1122994652406417,63,992,4
0.0005017001238231126,0.11239964317573595,63,991,4
0.0005024456046694125,0.1125,63,990,4
0.0005041561001398235,0.1126005361930295,63,989,4
0.0005076216020520837,0.11270125223613595,63,988,4
0.0005146340168931179,0.11280214861235452,63,987,4
0.0005168280304673903,0.11290322580645161,63,986,4
0.0005178348616684369,0.11310592459605025,63,984,4
0.0005179985855582884,0.11320754716981134,63,983,4
0.0005205732712797435,0.11330935251798561,63,982,4
0.0005207806708549982,0.11341134113411341,63,981,4
0.0005298944043611669,0.11351351351351352,63,980,4
0.0005299176373743492,0.11361587015329125,63,979,4
0.0005299746067191448,0.11444141689373295,63,971,4
0.0005305780622134717,0.11475409836065574,63,968,4
0.0005330027545281093,0.11485870556061988,63,967,4
0.0005332101541033641,0.11496350364963502,63,966,4
0.0005363740012793123,0.11506849315068493,63,965,4
0.0005377850334385126,0.11517367458866545,63,964,4
0.0005435554064838877,0.1152790484903934,63,963,4
0.0005445734154564509,0.11538461538461538,63,962,4
0.0005449610156907024,0.11559633027522936,63,960,4
0.0005453327876114413,0.11570247933884296,63,959,4
0.0005464845218910348,0.11580882352941176,63,958,4
0.0005494265865103959,0.11591536338546458,63,957,4
0.0005495216919086597,0.1160220994475138,63,956,4
0.0005497602918797502,0.11612903225806452,63,955,4
0.0005511937019819974,0.1162361623616236,63,954,4
0.000552072390565153,0.11634349030470915,63,953,4
0.0005526022066966664,0.11645101663585954,63,952,4
0.0005533204978677391,0.11655874190564292,63,951,4
0.0005536211355441209,0.11666666666666668,63,950,4
0.0005541676839237223,0.11677479147358666,63,949,4
0.0005541909169369046,0.11688311688311687,63,948,4
0.0005542485376176584,0.116991643454039,63,947,4
0.0005550826718523506,0.11710037174721188,63,946,4
0.0005573330034354603,0.1172093023255814,63,945,4
0.0005573336547714184,0.11731843575418995,63,944,4
0.000558340485972465,0.11764705882352942,63,941,4
0.0005605850633109914,0.1177570093457944,63,940,4
0.0005646259759198942,0.11786716557530401,63,939,4
0.0005655187306854158,0.11830985915492957,63,935,4
0.000566561310046112,0.11842105263157895,63,934,4
0.0005678424008486405,0.11853245531514581,63,933,4
0.0005745522000975195,0.11864406779661016,63,932,4
0.0005790391157478953,0.11875589066918003,63,931,4
0.0005807700010680941,0.11898016997167139,63,929,4
0.0005831849232891737,0.11909262759924386,63,928,4
0.0005866566840487468,0.11920529801324502,63,927,4
0.0005879396082803889,0.11931818181818182,63,926,4
0.0005880069724403515,0.11943127962085309,63,925,4
0.000588063941785147,0.11977186311787073,63,922,4
0.0005880645931211053,0.12000000000000001,63,920,4
0.0005881215624659008,0.12057416267942583,63,915,4
0.0005887250179602277,0.12068965517241378,63,914,4
0.0005911490589389072,0.12080536912751678,63,913,4
0.0005911497102748654,0.12092130518234166,63,912,4
0.0005912066796196609,0.12127045235803656,63,909,4
0.00059135710985012,0.12138728323699423,63,908,4
0.0005913763498574833,0.12150433944069433,63,907,4
0.0005930036089380728,0.12162162162162161,63,906,4
0.0005946363510315524,0.12173913043478261,63,905,4
0.0005955531846191281,0.1218568665377176,63,904,4
0.0005989100654401711,0.12197483059051306,63,903,4
0.0005995704902792934,0.12244897959183673,63,899,4
0.0006009067274092147,0.122568093385214,63,898,4
0.0006009188164828124,0.12268743914313535,63,897,4
0.0006009303539681022,0.12438302073050347,63,883,4
0.000600957857327344,0.12450592885375496,63,882,4
0.000600975785827608,0.12475247524752477,63,880,4
0.0006009873233128977,0.12600000000000003,63,870,4
0.0006010148266721395,0.12625250501002003,63,868,4
0.0006010263641574292,0.12688821752265864,63,863,4
0.0006012946925114767,0.12701612903225806,63,862,4
0.0006013401243709825,0.12714429868819374,63,861,4
0.0006013516618562722,0.12740141557128412,63,859,4
0.0006015445731770015,0.12753036437246962,63,858,4
0.0006020893715737105,0.1276595744680851,63,857,4
0.0006026497018030112,0.12778904665314403,63,856,4
0.0006027182086330964,0.12791878172588833,63,855,4
0.0006028656880943199,0.12804878048780488,63,854,4
0.00060374016012673,0.1281790437436419,63,853,4
0.0006037792009712615,0.12830957230142567,63,852,4
0.0006040475293253089,0.12844036697247707,63,851,4
0.0006041490918910502,0.1285714285714286,63,850,4
0.0006047925524345878,0.12883435582822086,63,848,4
0.0006062724378941691,0.12896622313203687,63,847,4
0.0006063965287878858,0.1290983606557377,63,846,4
0.0006063966622467799,0.12923076923076923,63,845,4
0.0006107693784165968,0.1293634496919918,63,844,4
0.0006123948420284562,0.12949640287769784,63,843,4
0.0006123954933644144,0.12962962962962965,63,842,4
0.00061245246270921,0.13003095975232196,63,839,4
0.0006135090791105169,0.13043478260869565,63,836,4
0.0006142762745092183,0.13056994818652848,63,835,4
0.0006151680294246642,0.13070539419087135,63,834,4
0.0006154229898374208,0.13084112149532712,63,833,4
0.0006154806105181745,0.13111342351716962,63,831,4
0.0006155375798629701,0.13124999999999998,63,830,4
0.0006163147447528667,0.13138686131386862,63,829,4
0.0006203574459061162,0.1315240083507307,63,828,4
0.0006218147727129664,0.1316614420062696,63,827,4
0.0006236080657514181,0.1317991631799163,63,826,4
0.0006236772271229478,0.1319371727748691,63,825,4
0.0006254568657766677,0.1322140608604407,63,823,4
0.0006263830521820357,0.1323529411764706,63,822,4
0.0006268192453258133,0.13249211356466875,63,821,4
0.0006302364716636693,0.1326315789473684,63,820,4
0.0006308542243358243,0.1327713382507903,63,819,4
0.0006311282265791153,0.13291139240506328,63,818,4
0.0006349984829239643,0.133051742344245,63,817,4
0.0006400489722523568,0.1331923890063425,63,816,4
0.0006414577519443963,0.13333333333333333,63,815,4
0.0006416007450810069,0.13347457627118645,63,814,4
0.0006433485025803953,0.13361611876988333,63,813,4
0.0006474762438704569,0.13375796178343946,63,812,4
0.0006493717386317587,0.13390010626992563,63,811,4
0.0006501616597187964,0.13404255319148936,63,810,4
0.0006505863656738223,0.134185303514377,63,809,4
0.000654235681838589,0.13432835820895522,63,808,4
0.0006569013995413787,0.1344717182497332,63,807,4
0.0006569699063714642,0.1346153846153846,63,806,4
0.0006576654892087891,0.1347593582887701,63,805,4
0.0006593293831672732,0.13490364025695933,63,804,4
