tau,f1,tp,fp,fn
7.289445853694664e-05,0.04325493376588267,80,3538,1
7.301629000320394e-05,0.04326663061114116,80,3537,1
7.312475458498427e-05,0.04327833378414932,80,3536,1
7.319127890845238e-05,0.043336944745395456,80,3531,1
7.340788090784185e-05,0.04334868599295584,80,3530,1
7.352770763399603e-05,0.04365620736698499,80,3504,1
7.355478878901884e-05,0.04366812227074236,80,3503,1
7.362963663160214e-05,0.04368004368004368,80,3502,1
7.374382829675386e-05,0.04370390603660202,80,3500,1
7.38214206575273e-05,0.04371584699453552,80,3499,1
7.386446255765365e-05,0.04372779447936594,80,3498,1
7.394205491842708e-05,0.04373974849644615,80,3497,1
7.404018699625525e-05,0.04375170905113482,80,3496,1
7.407982400004117e-05,0.0437636761487965,80,3495,1
7.411132960068939e-05,0.04381161007667032,80,3491,1
7.415741636081459e-05,0.04384762948753082,80,3488,1
7.447714076257839e-05,0.04385964912280702,80,3487,1
7.447854471940503e-05,0.043871675349602415,80,3486,1
7.464560576498646e-05,0.04388370817334065,80,3485,1
7.479251364616346e-05,0.043919846280538015,80,3482,1
7.491428900704418e-05,0.043931905546403076,80,3481,1
7.492873208784404e-05,0.043943971436418566,80,3480,1
7.496023768849226e-05,0.04396812311074471,80,3478,1
7.497640488407449e-05,0.0439802089059923,80,3477,1
7.516576082690577e-05,0.04399230134726423,80,3476,1
7.522410922378672e-05,0.044004400440044,80,3475,1
7.523941197834193e-05,0.04401650618982118,80,3474,1
7.53966514986401e-05,0.044040737682356175,80,3472,1
7.596734107146812e-05,0.04405286343612335,80,3471,1
7.608652317686426e-05,0.04406499586890664,80,3470,1
7.620500809170154e-05,0.0440771349862259,80,3469,1
7.628260045247497e-05,0.044101433296582136,80,3467,1
7.631007578990509e-05,0.0441257584114727,80,3465,1
7.648108886849445e-05,0.04415011037527594,80,3463,1
7.666320758846883e-05,0.044162296439414855,80,3462,1
7.676068713148816e-05,0.04417448923246825,80,3461,1
7.688372717197116e-05,0.04418668876001104,80,3460,1
7.711372914655474e-05,0.04419889502762431,80,3459,1
7.722432662701204e-05,0.04421110804089528,80,3458,1
7.730191898778546e-05,0.04427227448810182,80,3453,1
7.732866579091e-05,0.044296788482835005,80,3451,1
7.769004344361352e-05,0.04430905566325118,80,3450,1
7.81039531355415e-05,0.04433361041839845,80,3448,1
7.829499043857518e-05,0.04435819240365955,80,3446,1
7.847817751352453e-05,0.04439511653718091,80,3443,1
7.85785885352023e-05,0.044419766796224315,80,3441,1
7.888544725000449e-05,0.044432102193835046,80,3440,1
7.955432383138385e-05,0.044444444444444446,80,3439,1
7.968264685477713e-05,0.04445679355376494,80,3438,1
7.99736303898296e-05,0.04446914952751529,80,3437,1
8.075067839913689e-05,0.04448151237142063,80,3436,1
8.10538487223092e-05,0.04449388209121245,80,3435,1
8.110119810573811e-05,0.04450625869262864,80,3434,1
8.118806465919138e-05,0.04451864218141347,80,3433,1
8.126565701996482e-05,0.044655316773653364,80,3422,1
8.127644321592442e-05,0.0446677833612507,80,3421,1
8.141312171285801e-05,0.044680256911477235,80,3420,1
8.176439043144676e-05,0.0446927374301676,80,3419,1
8.194102571023777e-05,0.04471771939631079,80,3417,1
8.203697274699425e-05,0.04473022085546548,80,3416,1
8.274042143984179e-05,0.0447427293064877,80,3415,1
8.275467282799486e-05,0.04478029666946544,80,3412,1
8.318301807143913e-05,0.04479283314669653,80,3411,1
8.326061043221256e-05,0.0448556209700028,80,3406,1
8.343589583298847e-05,0.044893378226711564,80,3403,1
8.354373675507013e-05,0.044905978108335666,80,3402,1
8.397115214135012e-05,0.044918585064570464,80,3401,1
8.404874450212357e-05,0.04507042253521127,80,3389,1
8.418802392761874e-05,0.04509582863585118,80,3387,1
8.425368188300229e-05,0.04510854243022273,80,3386,1
8.429849101604763e-05,0.04512126339537507,80,3385,1
8.438741102366034e-05,0.04513399153737659,80,3384,1
8.488602187030402e-05,0.045146726862302484,80,3383,1
8.50418159529133e-05,0.04517221908526256,80,3381,1
8.541042570310933e-05,0.04523607577042692,80,3376,1
8.561761805091553e-05,0.045248868778280535,80,3375,1
8.568300801865682e-05,0.04528729125389187,80,3372,1
8.574353916611493e-05,0.04531294250920419,80,3370,1
8.587517717787703e-05,0.04535147392290249,80,3367,1
8.610699467962627e-05,0.04536433229373405,80,3366,1
8.618458704039972e-05,0.04540295119182746,80,3363,1
8.621559936021893e-05,0.04545454545454545,80,3359,1
8.629319172099238e-05,0.04589787722317843,80,3325,1
8.653167323602593e-05,0.0461361014994233,80,3307,1
8.662050967214891e-05,0.0461494087107009,80,3306,1
8.668959478745313e-05,0.046162723600692436,80,3305,1
8.678138112516423e-05,0.046189376443418015,80,3303,1
8.68290533431017e-05,0.04622941346431667,80,3300,1
8.696111400474162e-05,0.046242774566473986,80,3299,1
8.706450744802181e-05,0.046269519953730485,80,3297,1
8.72862631717821e-05,0.04639025804581037,80,3288,1
8.755071990203181e-05,0.04641717435451117,80,3286,1
8.769784486936621e-05,0.046430644225188625,80,3285,1
8.77592635729846e-05,0.04644412191582003,80,3284,1
8.776795614086935e-05,0.046457607433217196,80,3283,1
8.782385822678208e-05,0.04647110078419982,80,3282,1
8.78455485016428e-05,0.0468110005851375,80,3257,1
8.790145058755553e-05,0.0468384074941452,80,3255,1
8.813517125958499e-05,0.047239444936522,80,3226,1
8.81845769104131e-05,0.04726735598227474,80,3224,1
8.8217249179623e-05,0.04728132387706855,80,3223,1
8.826427132003803e-05,0.04729530002955956,80,3222,1
8.838963999172738e-05,0.04730928444707274,80,3221,1
8.839554418758471e-05,0.04737933076695292,80,3216,1
8.865962613332733e-05,0.04739336492890995,80,3215,1
8.867276631458496e-05,0.047407407407407405,80,3214,1
8.872225692667644e-05,0.04750593824228028,80,3207,1
8.889452203834527e-05,0.047534165181224004,80,3205,1
8.894857454465522e-05,0.047604879500148765,80,3200,1
8.898144677879986e-05,0.04761904761904762,80,3199,1
8.908491422634934e-05,0.0477754553598089,80,3188,1
8.914466267502919e-05,0.04778972520908005,80,3187,1
8.926457310165744e-05,0.047804003585300264,80,3186,1
8.945380736820595e-05,0.048163756773028296,80,3161,1
8.946030380329055e-05,0.04822182037371911,80,3157,1
8.961806145445877e-05,0.048236358154959295,80,3156,1
8.974343012614812e-05,0.048250904704463214,80,3155,1
8.98616346318815e-05,0.048265460030165915,80,3154,1
9.003554076137131e-05,0.048280024140012076,80,3153,1
9.011313312214476e-05,0.04829459704195593,80,3152,1
9.037394171303814e-05,0.048323769254001815,80,3150,1
9.041537321834746e-05,0.048352976730129955,80,3148,1
9.048621346455682e-05,0.04838221953432114,80,3146,1
9.052390652109764e-05,0.0483968542044767,80,3145,1
9.060714927640421e-05,0.048411497730711045,80,3144,1
9.078542428165963e-05,0.04842615012106538,80,3143,1
9.083344665044942e-05,0.04847016055740684,80,3140,1
9.11062045729345e-05,0.04849954531676265,80,3138,1
9.114122578781015e-05,0.04851425106124924,80,3137,1
9.116207578294914e-05,0.04854368932038835,80,3135,1
9.119675517369436e-05,0.048558421851289835,80,3134,1
9.13232350522792e-05,0.048573163327261686,80,3133,1
9.154748585921812e-05,0.04858791375645308,80,3132,1
9.172839680932081e-05,0.04867660480681473,80,3126,1
9.173233314110622e-05,0.04869141813755326,80,3125,1
9.192629849368856e-05,0.048706240487062395,80,3124,1
9.194583905124957e-05,0.048721071863580996,80,3123,1
9.209804777081488e-05,0.0487359122753579,80,3122,1
9.210316489900474e-05,0.04875076173065204,80,3121,1
9.223822210080847e-05,0.04878048780487805,80,3119,1
9.231581446158189e-05,0.048795364440378165,80,3118,1
9.231880158624754e-05,0.04882514494964906,80,3116,1
9.23542978304516e-05,0.04884004884004885,80,3115,1
9.25138985815899e-05,0.04885496183206107,80,3114,1
9.256477979839749e-05,0.04886988393402565,80,3113,1
9.262748205046245e-05,0.0488848151542927,80,3112,1
9.298038389955292e-05,0.04889975550122249,80,3111,1
9.366015463096037e-05,0.04891470498318557,80,3110,1
9.366692131960685e-05,0.04895960832313341,80,3107,1
9.371331145799091e-05,0.04897459442913988,80,3106,1
9.376851796946395e-05,0.048989589712186164,80,3105,1
9.392388486806608e-05,0.04900459418070444,80,3104,1
9.403951754226173e-05,0.04904966278356836,80,3101,1
9.407317818089211e-05,0.049064704078503524,80,3100,1
9.416516237801379e-05,0.049079754601226995,80,3099,1
9.437263100526732e-05,0.04910988336402701,80,3097,1
9.444828870087137e-05,0.04912496162112374,80,3096,1
9.4479481922112e-05,0.04917025199754149,80,3093,1
9.457871295136986e-05,0.04918536735321242,80,3092,1
9.458186137780286e-05,0.04920049200492005,80,3091,1
9.460542902106648e-05,0.04921562596124269,80,3090,1
9.468302138183993e-05,0.04923076923076923,80,3089,1
9.474969915560401e-05,0.0492459218220991,80,3088,1
9.569359928717424e-05,0.04926108374384236,80,3087,1
9.570775432971574e-05,0.04927625500461964,80,3086,1
9.600064548152178e-05,0.04929143561306223,80,3085,1
9.639704798002178e-05,0.04930662557781201,80,3084,1
9.645295006593452e-05,0.04932182490752158,80,3083,1
9.64672014540876e-05,0.05040957781978576,80,3013,1
9.649588839962675e-05,0.050441361916771746,80,3011,1
9.653054242670797e-05,0.050457269000315365,80,3010,1
9.659670091158692e-05,0.050600885515496526,80,3001,1
9.664837409695602e-05,0.0506168933881683,80,3000,1
9.671312185582874e-05,0.05063291139240507,80,2999,1
9.701873183087982e-05,0.05066497783407219,80,2997,1
9.730185815373738e-05,0.05089058524173028,80,2983,1
9.730618990262296e-05,0.051232788984950366,80,2962,1
9.731610954189045e-05,0.05124919923126201,80,2961,1
9.73323789126387e-05,0.05128205128205129,80,2959,1
9.745851163928232e-05,0.051298493106764986,80,2958,1
9.797380124593672e-05,0.051314945477870424,80,2957,1
9.800530684658495e-05,0.05138086062941554,80,2953,1
9.805139360671016e-05,0.051463493084593116,80,2948,1
9.824664570919332e-05,0.051496620534277435,80,2946,1
9.842743743553956e-05,0.05151320025756599,80,2945,1
9.851641336123378e-05,0.051529790660225436,80,2944,1
9.857108861153024e-05,0.05154639175257732,80,2943,1
9.865394935398673e-05,0.05156300354495649,80,2942,1
9.86682007421398e-05,0.05157962604771116,80,2941,1
9.867322907868809e-05,0.051596259271202836,80,2940,1
9.87587702034406e-05,0.05164622336991608,80,2937,1
9.88068003468409e-05,0.05166289958023894,80,2936,1
9.882270933373957e-05,0.051679586563307484,80,2935,1
9.883696072189264e-05,0.05172971225347559,80,2932,1
9.889949762964356e-05,0.0517464424320828,80,2931,1
9.891928840309738e-05,0.05194805194805195,80,2919,1
9.897708999041701e-05,0.051964923676518344,80,2918,1
9.921557150545053e-05,0.052117263843648204,80,2909,1
9.931730952075649e-05,0.052134245682632786,80,2908,1
9.93396345588368e-05,0.05215123859191656,80,2907,1
9.94460217214603e-05,0.05216824258232801,80,2906,1
9.946527939458887e-05,0.05218525766470972,80,2905,1
9.952615802658713e-05,0.05221932114882506,80,2903,1
9.954388126385438e-05,0.05223636957231472,80,2902,1
9.974840571744645e-05,0.05225342913128674,80,2901,1
0.00010009193979153242,0.05233889434085705,80,2896,1
0.00010009898533759712,0.052356020942408384,80,2895,1
0.00010017657769837056,0.05237315875613748,80,2894,1
0.00010019408025869027,0.05239030779305828,80,2893,1
0.00010022558585933851,0.052407468064199145,80,2892,1
0.00010023983724749157,0.05242463958060289,80,2891,1
0.00010038931750254306,0.05244182235332678,80,2890,1
0.00010056639059674242,0.052459016393442616,80,2889,1
0.00010073225673815718,0.05247622171203673,80,2888,1
0.00010094789342539997,0.052510666229077775,80,2886,1
0.00010106039807989438,0.05254515599343186,80,2884,1
0.00010121765494539356,0.05256241787122209,80,2883,1
0.00010150357246518659,0.052579691094314825,80,2882,1
0.00010151782385333966,0.052596975673898747,80,2881,1
0.00010163247281407982,0.052614271621177246,80,2880,1
0.00010163705440830554,0.052666227781435156,80,2877,1
0.00010166534504822451,0.052683569311820874,80,2876,1
0.00010167972380213055,0.05278785879247773,80,2870,1
0.00010175731616290397,0.0528052805280528,80,2869,1
0.0001018464048565474,0.05284015852047556,80,2867,1
0.00010194847137108208,0.052857614800132145,80,2866,1
0.00010215566298851373,0.05312084993359893,80,2851,1
0.00010228924647011279,0.05313849219528396,80,2850,1
0.00010254553290130613,0.053156146179402,80,2849,1
0.00010255694656568495,0.05317381189764041,80,2848,1
0.00010275038761369371,0.05319148936170213,80,2847,1
0.00010277742506961709,0.05322687957418497,80,2845,1
0.00010320780479052227,0.05324459234608985,80,2844,1
0.00010341728581689976,0.05326231691078562,80,2843,1
0.00010421307970913559,0.05328005328005327,80,2842,1
0.00010433684616886817,0.05329780146568955,80,2841,1
0.00010462973732067418,0.05331556147950683,80,2840,1
0.00010480072352490835,0.053333333333333344,80,2839,1
0.00010496157633508477,0.053351117039013005,80,2838,1
0.00010513923162693222,0.0533689126084056,80,2837,1
0.00010559450664274466,0.05338672005338672,80,2836,1
0.0001057164194805547,0.05342237061769616,80,2834,1
0.0001060026899569589,0.053440213760855046,80,2833,1
0.00010679154727108786,0.053458068827263616,80,2832,1
0.00010752858946879598,0.053475935828877,80,2831,1
0.00010760618182956943,0.05349381477766634,80,2830,1
0.00010774019600588986,0.05352960856473737,80,2828,1
0.0001081199079660681,0.0535475234270415,80,2827,1
0.00010837749755659882,0.053565450284566454,80,2826,1
0.0001091138938023958,0.0535833891493637,80,2825,1
0.00010918877027480923,0.05360134003350083,80,2824,1
0.00010947618661714552,0.05392652510953825,80,2806,1
0.00010955642446966502,0.05394470667565745,80,2805,1
0.00010977159345612386,0.053962900505902196,80,2804,1
0.00011002185457182942,0.053981106612685556,80,2803,1
0.00011028842175969147,0.05399932500843739,80,2802,1
0.00011029443688737691,0.05401755570560433,80,2801,1
0.00011033493618871781,0.05403579871664978,80,2800,1
0.00011044641286168545,0.0540723217303143,80,2798,1
0.00011055189278891111,0.05409060175794456,80,2797,1
0.00011057756321023448,0.05410889414947582,80,2796,1
0.00011118603840483736,0.05412719891745602,80,2795,1
0.00011133784762341134,0.05414551607445008,80,2794,1
0.00011151707667324861,0.05416384563303994,80,2793,1
0.00011173030378024517,0.054182187605824585,80,2792,1
0.0001117388537610652,0.05420054200542006,80,2791,1
0.00011187385444347896,0.054218908844459505,80,2790,1
0.00011203015060859598,0.05423728813559323,80,2789,1
0.00011221980659077733,0.054255679891488634,80,2788,1
0.00011224341610479046,0.0542740841248304,80,2787,1
0.00011232985561886808,0.054292500848320324,80,2786,1
0.00011243132751035555,0.054310930074677535,80,2785,1
0.0001125710753093661,0.05432937181663837,80,2784,1
0.0001128586988034135,0.05434782608695653,80,2783,1
0.00011354179021717649,0.054366292898402994,80,2782,1
0.00011376991520305612,0.05438477226376615,80,2781,1
0.00011379023890505314,0.05440326419585175,80,2780,1
0.00011413672029389001,0.054421768707483,80,2779,1
0.0001141643830363867,0.05444028581150052,80,2778,1
0.00011420601786813033,0.0546448087431694,80,2767,1
0.00011424197539716014,0.05466347796378544,80,2766,1
0.00011426791895893363,0.05486968449931413,80,2755,1
0.00011428217034708673,0.0548885077186964,80,2754,1
0.0001143237072742442,0.0549073438572409,80,2753,1
0.00011444750935924426,0.05492619292825266,80,2752,1
0.00011448045691219367,0.054945054945054944,80,2751,1
0.00011450389625037652,0.05496392992098935,80,2750,1
0.00011473016480133199,0.05498281786941581,80,2749,1
0.00011476298665384585,0.055020632737276476,80,2747,1
0.00011501329112418955,0.055039559683522525,80,2746,1
0.00011505605302884461,0.055077452667814115,80,2744,1
0.00011507226369926617,0.05509641873278238,80,2743,1
0.00011507886804695685,0.05513439007580979,80,2741,1
0.00011532197158840447,0.05515339538090313,80,2740,1
0.00011536187541040495,0.055210489993098695,80,2737,1
0.00011549047126608165,0.055229547808077324,80,2736,1
0.00011560509791126204,0.055248618784530384,80,2735,1
0.00011574444966189925,0.05534417156693186,80,2730,1
0.00011579433217781055,0.05536332179930796,80,2729,1
0.00011613219934670396,0.05538248528902735,80,2728,1
0.00011632528348663747,0.05540166204986149,80,2727,1
0.00011650103395256824,0.05542085209560097,80,2726,1
0.00011657742345963786,0.05544005544005544,80,2725,1
0.00011663720709375736,0.05545927209705374,80,2724,1
0.00011664113724805814,0.05547850208044383,80,2723,1
0.00011684145613491021,0.05549774540409296,80,2722,1
0.00011687432836905488,0.055517002081887576,80,2721,1
0.00011693023045496763,0.05553627212773343,80,2720,1
0.0001170336979025171,0.05569091541942221,80,2712,1
0.00011717397146005401,0.055729710902124696,80,2710,1
0.00011721335677782518,0.05578800557880056,80,2707,1
0.0001173557927006004,0.055904961565338925,80,2701,1
0.00011755413187685586,0.05592450192240476,80,2700,1
0.00011758414975709382,0.05598320503848846,80,2697,1
0.00011791395423059621,0.056002800140007,80,2696,1
0.00011805913962390928,0.056022408963585436,80,2695,1
0.00011834226594676685,0.05604203152364273,80,2694,1
0.00011841363875950058,0.05612065941774816,80,2690,1
0.00011845108163496982,0.056160056160056156,80,2688,1
0.00011878223032661716,0.05617977528089887,80,2687,1
0.00011901001618789766,0.05619950825430277,80,2686,1
0.00011912074004565938,0.05621925509486999,80,2685,1
0.0001196114964045597,0.056239015817223195,80,2684,1
0.00011970266624618936,0.05625879043600562,80,2683,1
0.00011977441088960944,0.056298381421534135,80,2681,1
0.00012054339349248554,0.056318197817669835,80,2680,1
0.00012214871266149043,0.056338028169014086,80,2679,1
0.00012231070379201098,0.056357872490313494,80,2678,1
0.00012279347487553912,0.05637773079633545,80,2677,1
0.00012287106723631258,0.05673758865248228,80,2659,1
0.0001229888791641116,0.056777856635912,80,2657,1
0.0001230766011983967,0.05679801206957756,80,2656,1
0.00012310954875134603,0.05681818181818182,80,2655,1
0.0001231238001394991,0.056858564321250894,80,2653,1
0.00012313031113111005,0.05687877710629221,80,2652,1
0.00012315419355917015,0.05689900426742532,80,2651,1
0.00012323579105833575,0.05691924581999289,80,2650,1
0.0001233592566404844,0.056980056980056974,80,2647,1
0.00012343838475522922,0.05702066999287242,80,2645,1
0.00012364238296334198,0.05704099821746881,80,2644,1
0.00012387377146208547,0.05714285714285715,80,2639,1
0.00012452241396948723,0.05716327259735619,80,2638,1
0.00012467310013912017,0.05718370264474626,80,2637,1
0.00012480466460712772,0.057204147300679305,80,2636,1
0.0001249217803938273,0.057224606580829764,80,2635,1
0.000125050376249504,0.057245080500894455,80,2634,1
0.00012511522577978018,0.0572655690765927,80,2633,1
0.00012552645005997533,0.05730659025787965,80,2631,1
0.00012555932229412004,0.0573271228950197,80,2630,1
0.0001258424486169776,0.05738880918220947,80,2627,1
0.00012596803711742316,0.05745062836624776,80,2624,1
0.00012609405047483903,0.05747126436781609,80,2623,1
0.00012643951014720172,0.05749191519942508,80,2622,1
0.00012647245770015106,0.05751258087706686,80,2621,1
0.00012647413717447773,0.05753326141675656,80,2620,1
0.00012657122742950618,0.05759539236861051,80,2617,1
0.00012660273303015442,0.0576161325171048,80,2616,1
0.0001270037391678083,0.05772005772005771,80,2611,1
0.0001270473012399775,0.05774088776614939,80,2610,1
0.00012707278154776178,0.057761732851985555,80,2609,1
0.00012710644326289114,0.0577825929938606,80,2608,1
0.00012721514652231988,0.05780346820809248,80,2607,1
0.00012800586985782912,0.057824358511022765,80,2606,1
0.0001282889961806867,0.05784526391901663,80,2605,1
0.0001282971975827748,0.05788712011577423,80,2603,1
0.0001286964115211666,0.057908070937386896,80,2602,1
0.0001290539913051804,0.05792903692976104,80,2601,1
0.00012907440403649766,0.05795001810938065,80,2600,1
0.00012915281651641042,0.057971014492753624,80,2599,1
0.0001292154681997419,0.058013052936910794,80,2597,1
0.00012926219328611188,0.05803409503083061,80,2596,1
0.0001298934287317123,0.058055152394775045,80,2595,1
0.00012993078938362858,0.05807622504537205,80,2594,1
0.00013017306327732004,0.05809731299927378,80,2593,1
0.00013028995208573055,0.05811841627315656,80,2592,1
0.00013043850557855035,0.05813953488372092,80,2591,1
0.00013066688951118271,0.05816066884769174,80,2590,1
0.0001306933365116401,0.058181818181818175,80,2589,1
0.00013077294174095537,0.058202982902873776,80,2588,1
0.0001311121804415971,0.05822416302765647,80,2587,1
0.00013148682065471494,0.058245358572988716,80,2586,1
0.0001315181639913915,0.05826656955571741,80,2585,1
0.00013175308337843032,0.058287795992714025,80,2584,1
0.00013201051881841315,0.05830903790087463,80,2583,1
0.0001325574844662781,0.058330295297119944,80,2582,1
0.00013366557070201938,0.05835156819839532,80,2581,1
0.0001336935823646184,0.058372856621670924,80,2580,1
0.00013377117472539185,0.0583941605839416,80,2579,1
0.0001343256389510292,0.05843681519357195,80,2577,1
0.00013448662913308806,0.058458165875045674,80,2576,1
0.00013479696952794904,0.05847953216374268,80,2575,1
0.0001351328559263775,0.05850091407678244,80,2574,1
0.00013520974877652436,0.05852231163130943,80,2573,1
0.0001355292950844138,0.05854372484449324,80,2572,1
0.00013704359560046147,0.058694057226705794,80,2565,1
0.0001372254276388677,0.058715596330275226,80,2564,1
0.00013780646023994452,0.05873715124816446,80,2563,1
0.00013793776601385245,0.05875872199779655,80,2562,1
0.00013821755014222127,0.05878030859662014,80,2561,1
0.00013823901810796423,0.05888847994111152,80,2556,1
0.00013850067646507884,0.058910162002945514,80,2555,1
0.00013898700332492565,0.059040590405904064,80,2549,1
0.00013939851835565047,0.05908419497784343,80,2547,1
0.00013940212464572455,0.05910602142593276,80,2546,1
0.00013961218089081486,0.05912786400591278,80,2545,1
0.00013987181543234173,0.05914972273567467,80,2544,1
0.0001399189373879924,0.05917159763313609,80,2543,1
0.00014006955001387078,0.059215396002960774,80,2541,1
0.0001403801111865233,0.05934718100890207,80,2535,1
0.00014097191797359578,0.059369202226345084,80,2534,1
0.00014132540632639718,0.05939123979213066,80,2533,1
0.00014173902258122085,0.05941329372447086,80,2532,1
0.00014222444220566988,0.059457450761798585,80,2530,1
0.0001429393045628962,0.05947955390334572,80,2529,1
0.00014300386942792166,0.05950167348456675,80,2528,1
0.00014317204537133674,0.05952380952380952,80,2527,1
0.00014338443659388603,0.0595459620394492,80,2526,1
0.00014355388158742978,0.05956813104988831,80,2525,1
0.00014383270107223302,0.0596792241700858,80,2520,1
0.00014392467456669843,0.0597237775289287,80,2518,1
0.00014422833204958497,0.059746079163554885,80,2517,1
0.00014424258343773806,0.0597683974598431,80,2516,1
0.00014441770192315354,0.059790732436472344,80,2515,1
0.0001445734041560843,0.05981308411214953,80,2514,1
0.0001446751373631364,0.059835452505609565,80,2513,1
0.00014470956881637703,0.05985783763561542,80,2512,1
0.00014512275513622175,0.05988023952095809,80,2511,1
0.0001454715968854386,0.059902658180456765,80,2510,1
0.00014628198231092388,0.0599250936329588,80,2509,1
0.00014656685785300488,0.059947545897339825,80,2508,1
0.0001469307596708672,0.05997001499250375,80,2507,1
0.00014701638816121913,0.05999250093738283,80,2506,1
0.00014702428837700562,0.06001500375093773,80,2505,1
0.00014880601683958317,0.060037523452157605,80,2504,1
0.00014900920302567572,0.06006006006006006,80,2503,1
0.00014957631586794034,0.06010518407212623,80,2501,1
0.00015011481182952713,0.060127771514468235,80,2500,1
0.00015084554632573317,0.06017299736743136,80,2498,1
0.00015107001966040346,0.06019563581640332,80,2497,1
0.00015143810000021104,0.060218291305984196,80,2496,1
0.00015167090159435027,0.06024096385542168,80,2495,1
0.00015189984710372464,0.06028636021100226,80,2493,1
0.0001521829734265822,0.060309084055785896,80,2492,1
0.0001522818277720864,0.060354583176159944,80,2490,1
0.00015297620539270838,0.0604001510003775,80,2488,1
0.00015300810737003517,0.06042296072507552,80,2487,1
0.00015365581624302038,0.06044578768417076,80,2486,1
0.00015373533020723263,0.06046863189720332,80,2485,1
0.00015406704052321556,0.06049149338374291,80,2484,1
0.00015558789170321775,0.06053726825576996,80,2482,1
0.00015762974329162175,0.06056018168054504,80,2481,1
0.00015913370173667476,0.0605831124574025,80,2480,1
0.00015925795793525087,0.0606060606060606,80,2479,1
0.00015950746884448128,0.060629026146267515,80,2478,1
0.00015968218151419036,0.060652009097801364,80,2477,1
0.00016002741111795525,0.06069802731411229,80,2475,1
0.00016022989392117405,0.060721062618595834,80,2474,1
0.0001603401580239271,0.06074411541381929,80,2473,1
0.00016110995780690035,0.060767185719711354,80,2472,1
0.0001627936817624035,0.06079027355623101,80,2471,1
0.0001640068553748973,0.060813378943367545,80,2470,1
0.00016455807495182587,0.06083650190114068,80,2469,1
0.00016484120127468343,0.060859642449600605,80,2468,1
0.0001648731088652626,0.06090597639893414,80,2466,1
0.00016672063599612786,0.06095238095238095,80,2464,1
0.00016672526837131687,0.060975609756097546,80,2463,1
0.00016689640168332222,0.06102212051868802,80,2461,1
0.00016701843495699374,0.061045402518122856,80,2460,1
0.0001673124427832004,0.06106870229007635,80,2459,1
0.0001681025784899376,0.06109201985490645,80,2458,1
0.00016862767828855339,0.061115355233002294,80,2457,1
0.00016916289877335548,0.0611387084447841,80,2456,1
0.00016965464305799483,0.06116207951070337,80,2455,1
0.00017079444327826318,0.06118546845124283,80,2454,1
0.00017154521179612553,0.061208875286916604,80,2453,1
0.00017213951688802603,0.06123230003827019,80,2452,1
0.00017265040450961013,0.06125574272588056,80,2451,1
0.00017291379219059867,0.06127920337035618,80,2450,1
0.000174094385872594,0.06130268199233717,80,2449,1
0.00017486383940865978,0.061326178612495216,80,2448,1
0.00017556487884024574,0.06134969325153375,80,2447,1
0.00017635734465904247,0.06137322593018795,80,2446,1
0.00017757358471350324,0.061396776669224856,80,2445,1
0.00017764509234128033,0.061420345489443376,80,2444,1
0.00017767507790096595,0.06151480199923107,80,2440,1
0.0001781800856480194,0.061538461538461535,80,2439,1
0.00017916594352128252,0.06156213928434014,80,2438,1
0.00017976659315169498,0.06160954948016942,80,2436,1
0.00018129374773691567,0.06163328197226502,80,2435,1
0.0001813519302671918,0.06165703275529866,80,2434,1
0.00018142275280008883,0.06301693580149666,80,2378,1
0.0001814779436246077,0.06336633663366337,80,2364,1
0.0001815555359853811,0.06341656757827982,80,2362,1
0.00018242259407875498,0.0634668782229274,80,2360,1
0.000182493416611652,0.06371963361210672,80,2350,1
0.0001825116628314434,0.06382130035899482,80,2346,1
0.00018297510958073925,0.06394884092725821,80,2341,1
0.0001833092407748369,0.06397441023590565,80,2340,1
0.00018394344525875713,0.06399999999999999,80,2339,1
0.00018401978248397448,0.06402561024409763,80,2338,1
0.00018409737484474792,0.06407689227072488,80,2336,1
0.0001841416119728672,0.06412825651302606,80,2334,1
0.00018499796553885436,0.06415396952686449,80,2333,1
0.00018571263853192396,0.06417970316887285,80,2332,1
0.00018608499910632956,0.06420545746388444,80,2331,1
0.00018615562502225059,0.06423123243677238,80,2330,1
0.00018638616137537566,0.0642570281124498,80,2329,1
0.00018653799157002104,0.06428284451586982,80,2328,1
0.00018666914001477325,0.06430868167202572,80,2327,1
0.00018673822513007746,0.06433453960595095,80,2326,1
0.00018722628883381377,0.06436041834271923,80,2325,1
0.00018745682518693882,0.06438631790744466,80,2324,1
0.0001875276477198359,0.06441223832528181,80,2323,1
0.00018771214543739597,0.06443817962142569,80,2322,1
0.00018776567616434628,0.06446414182111201,80,2321,1
0.00018822310668834702,0.06449012494961708,80,2320,1
0.00018861622691327534,0.06451612903225806,80,2319,1
0.00018878563900168643,0.06454215409439289,80,2318,1
0.00018880498255304936,0.0645682001614205,80,2317,1
0.00018888257491382285,0.06459426725878077,80,2316,1
0.0001892358263701254,0.06462035541195477,80,2315,1
0.00018981278514370575,0.06464646464646465,80,2314,1
0.00019002046403891547,0.0646725949878739,80,2313,1
0.0001903064901816886,0.06469874646178729,80,2312,1
0.00019031540915030186,0.06472491909385115,80,2311,1
0.00019034326830853404,0.06475111290975312,80,2310,1
0.00019035897617039054,0.06477732793522266,80,2309,1
0.0001911407546705958,0.06480356419603078,80,2308,1
0.00019115500605874886,0.06552006552006552,80,2281,1
0.00019121834703136922,0.0655469070053257,80,2280,1
